,loss,mape,mse,val_loss,val_mape,val_mse
527,0.01783633977174759,18.4656982421875,0.01783633977174759,0.017553254961967468,27.111146926879883,0.017553254961967468
528,0.01821795478463173,19.206098556518555,0.01821795478463173,0.01887618750333786,28.860483169555664,0.01887618750333786
529,0.018593143671751022,19.73885726928711,0.018593143671751022,0.01862926408648491,28.589582443237305,0.01862926408648491
530,0.018261626362800598,19.53929901123047,0.018261626362800598,0.017200063914060593,26.615488052368164,0.017200063914060593
531,0.018009880557656288,18.710098266601562,0.018009880557656288,0.016074948012828827,24.62384605407715,0.016074948012828827
532,0.018276508897542953,18.17739486694336,0.018276508897542953,0.01581169106066227,23.895835876464844,0.01581169106066227
533,0.018399281427264214,18.00038719177246,0.018399281427264214,0.01589898020029068,24.214311599731445,0.01589898020029068
534,0.01820213533937931,18.08984375,0.01820213533937931,0.016191493719816208,24.915122985839844,0.016191493719816208
535,0.01798691786825657,18.25041389465332,0.01798691786825657,0.01668907143175602,25.81930160522461,0.01668907143175602
536,0.017885521054267883,18.63247299194336,0.017885521054267883,0.017202019691467285,26.772729873657227,0.017202019691467285
537,0.017957502976059914,18.929431915283203,0.017957502976059914,0.017445242032408714,27.162702560424805,0.017445242032408714
538,0.01804783008992672,19.097320556640625,0.01804783008992672,0.016969799995422363,26.41493797302246,0.016969799995422363
539,0.017938388511538506,18.75155258178711,0.017938388511538506,0.01614442653954029,24.95757484436035,0.01614442653954029
540,0.017839763313531876,18.306015014648438,0.017839763313531876,0.015727294608950615,24.13428497314453,0.015727294608950615
541,0.01799841783940792,18.027910232543945,0.01799841783940792,0.01544240303337574,23.264469146728516,0.01544240303337574
542,0.018503060564398766,17.925342559814453,0.018503060564398766,0.01539747603237629,23.076923370361328,0.01539747603237629
543,0.018481561914086342,17.862133026123047,0.018481561914086342,0.015651565045118332,24.03112030029297,0.015651565045118332
544,0.018010888248682022,17.937288284301758,0.018010888248682022,0.016438834369182587,25.618797302246094,0.016438834369182587
545,0.018053006380796432,18.616037368774414,0.018053006380796432,0.01724153198301792,27.050687789916992,0.01724153198301792
546,0.01787317544221878,18.901090621948242,0.01787317544221878,0.017200829461216927,27.028167724609375,0.017200829461216927
547,0.01784367300570011,18.839065551757812,0.01784367300570011,0.01681990548968315,26.455923080444336,0.01681990548968315
548,0.01775534823536873,18.60776710510254,0.01775534823536873,0.016250435262918472,25.443626403808594,0.016250435262918472
549,0.017729803919792175,18.33083152770996,0.017729803919792175,0.015861231833696365,24.78517723083496,0.015861231833696365
550,0.017896171659231186,18.09579086303711,0.017896171659231186,0.015717240050435066,24.57564926147461,0.015717240050435066
551,0.017879990860819817,18.10996437072754,0.017879990860819817,0.015950430184602737,25.00733757019043,0.015950430184602737
552,0.017857957631349564,18.351783752441406,0.017857957631349564,0.016199279576539993,25.511384963989258,0.016199279576539993
