,loss,val_loss
0,1.2096612453460693,1.1390132904052734
1,1.1857107877731323,1.1157732009887695
2,1.1619470119476318,1.092685341835022
3,1.1383790969848633,1.0697603225708008
4,1.1150161027908325,1.0470085144042969
5,1.091867208480835,1.024440050125122
6,1.0689408779144287,1.0020661354064941
7,1.0462462902069092,0.9798968434333801
8,1.023791790008545,0.9579426050186157
9,1.0015859603881836,0.9362138509750366
10,0.9796368479728699,0.914720892906189
11,0.957952618598938,0.893473744392395
12,0.9365411996841431,0.8724817037582397
13,0.9154099225997925,0.8517550230026245
14,0.8945659399032593,0.8313027620315552
15,0.8740164637565613,0.8111336827278137
16,0.853767991065979,0.7912566065788269
17,0.8338266611099243,0.7716792821884155
18,0.8141981959342957,0.752409815788269
19,0.7948882579803467,0.7334548830986023
20,0.775901734828949,0.7148215174674988
21,0.757243275642395,0.6965159177780151
22,0.7389169335365295,0.6785433888435364
23,0.7209262847900391,0.6609088778495789
24,0.7032746076583862,0.6436169147491455
25,0.6859647035598755,0.6266710162162781
26,0.6689985394477844,0.6100746393203735
27,0.6523779034614563,0.5938301086425781
28,0.6361039876937866,0.5779391527175903
29,0.6201773881912231,0.5624033808708191
30,0.6045985817909241,0.5472233295440674
31,0.5893670320510864,0.5323989987373352
32,0.5744820833206177,0.5179300904273987
33,0.5599425435066223,0.5038155317306519
34,0.5457468032836914,0.4900537133216858
35,0.5318926572799683,0.4766426980495453
36,0.5183778405189514,0.4635799527168274
37,0.5051993131637573,0.45086249709129333
38,0.4923540949821472,0.43848705291748047
39,0.47983846068382263,0.4264499545097351
40,0.4676487445831299,0.4147471487522125
41,0.45578068494796753,0.40337419509887695
42,0.44423016905784607,0.3923265337944031
43,0.432992547750473,0.3815996050834656
44,0.42206311225891113,0.37118810415267944
45,0.4114369750022888,0.361086905002594
46,0.4011092185974121,0.35129067301750183
47,0.39107441902160645,0.34179407358169556
48,0.38132748007774353,0.3325912356376648
49,0.37186309695243835,0.3236766457557678
50,0.36267560720443726,0.3150444030761719
51,0.3537593185901642,0.3066885471343994
52,0.3451087474822998,0.2986030876636505
53,0.33671802282333374,0.2907819151878357
54,0.3285812735557556,0.2832189202308655
55,0.320692777633667,0.2759079039096832
