,loss,val_loss
0,0.7495591640472412,0.6659797430038452
1,0.7403910756111145,0.6574543118476868
2,0.7312877774238586,0.6489944458007812
3,0.7222502827644348,0.6406011581420898
4,0.7132798433303833,0.6322755217552185
5,0.7043774724006653,0.6240183711051941
6,0.6955441236495972,0.6158307790756226
7,0.6867808699607849,0.6077132821083069
8,0.6780884861946106,0.599666953086853
9,0.6694679260253906,0.5916923880577087
10,0.6609198451042175,0.5837904214859009
11,0.652445375919342,0.575961709022522
12,0.6440449953079224,0.5682066679000854
13,0.6357194185256958,0.5605260133743286
14,0.6274692416191101,0.5529203414916992
15,0.6192951202392578,0.5453900098800659
16,0.6111976504325867,0.5379356145858765
17,0.6031772494316101,0.5305573344230652
18,0.5952343940734863,0.5232556462287903
19,0.587369441986084,0.5160307884216309
20,0.5795827507972717,0.508882999420166
21,0.5718744993209839,0.5018125772476196
22,0.5642452836036682,0.4948195517063141
23,0.5566949248313904,0.48790407180786133
24,0.549223780632019,0.4810662269592285
25,0.5418319702148438,0.4743061065673828
26,0.5345195531845093,0.46762362122535706
27,0.5272865295410156,0.46101874113082886
28,0.5201328992843628,0.45449137687683105
29,0.5130585432052612,0.44804152846336365
30,0.50606369972229,0.4416689872741699
31,0.499147891998291,0.4353736937046051
32,0.4923113286495209,0.429155170917511
33,0.48555344343185425,0.423013299703598
34,0.4788742959499359,0.41694802045822144
35,0.47227367758750916,0.410958856344223
36,0.4657512605190277,0.40504559874534607
37,0.4593067765235901,0.3992078900337219
38,0.45293983817100525,0.3934454321861267
39,0.44665032625198364,0.38775771856307983
40,0.4404377341270447,0.38214460015296936
41,0.4343017637729645,0.3766055107116699
42,0.4282419681549072,0.37114009261131287
43,0.422258198261261,0.3657480776309967
44,0.4163497984409332,0.36042875051498413
45,0.4105164408683777,0.35518184304237366
46,0.40475767850875854,0.3500067889690399
47,0.39907306432724,0.34490323066711426
48,0.3934621512889862,0.33987075090408325
49,0.3879244923591614,0.33490872383117676
50,0.38245970010757446,0.33001670241355896
51,0.3770671784877777,0.32519418001174927
52,0.3717464506626129,0.32044076919555664
53,0.3664970397949219,0.3157557547092438
54,0.361318439245224,0.3111388087272644
55,0.35621026158332825,0.30658936500549316
56,0.3511718809604645,0.3021068871021271
57,0.3462027311325073,0.29769086837768555
58,0.34130236506462097,0.29334062337875366
59,0.3364703059196472,0.28905585408210754
60,0.33170589804649353,0.2848358750343323
61,0.3270088732242584,0.28068023920059204
62,0.3223784565925598,0.27658843994140625
63,0.3178142011165619,0.2725598216056824
64,0.31331557035446167,0.2685939073562622
65,0.30888208746910095,0.26469019055366516
66,0.3045131266117096,0.26084810495376587
67,0.3002082407474518,0.2570670247077942
68,0.295966774225235,0.2533465027809143
69,0.2917883098125458,0.24968595802783966
70,0.287672221660614,0.2460847795009613
71,0.2836180329322815,0.2425425946712494
72,0.2796251177787781,0.2390587329864502
73,0.2756931185722351,0.23563270270824432
74,0.2718213200569153,0.2322639524936676
75,0.26800912618637085,0.2289518415927887
76,0.2642562687397003,0.22569599747657776
77,0.2605619728565216,0.22249570488929749
78,0.2569257915019989,0.2193504273891449
79,0.25334715843200684,0.21625974774360657
80,0.24982544779777527,0.21322305500507355
81,0.24636034667491913,0.2102397382259369
82,0.24295106530189514,0.20730936527252197
83,0.2395971715450287,0.204431414604187
84,0.23629823327064514,0.2016051560640335
85,0.23305349051952362,0.198830246925354
86,0.22986260056495667,0.1961059272289276
87,0.22672489285469055,0.19343183934688568
88,0.22363987565040588,0.19080743193626404
89,0.22060704231262207,0.18823209404945374
90,0.21762578189373016,0.18570522964000702
91,0.21469561755657196,0.18322645127773285
92,0.2118159830570221,0.1807950735092163
93,0.2089863270521164,0.17841064929962158
94,0.20620617270469666,0.1760726124048233
95,0.20347490906715393,0.1737804114818573
96,0.2007920742034912,0.1715335249900818
97,0.1981571465730667,0.169331356883049
98,0.1955694854259491,0.16717344522476196
99,0.19302859902381897,0.16505923867225647
100,0.19053399562835693,0.16298815608024597
101,0.18808507919311523,0.16095967590808868
102,0.18568137288093567,0.1589733064174652
103,0.18332235515117645,0.15702851116657257
104,0.18100745975971222,0.15512464940547943
105,0.1787361204624176,0.15326130390167236
106,0.1765078902244568,0.1514379233121872
107,0.17432217299938202,0.14965394139289856
108,0.1721785068511963,0.14790888130664825
109,0.17007629573345184,0.14620216190814972
110,0.16801507771015167,0.14453324675559998
111,0.1659942865371704,0.1429017335176468
112,0.16401344537734985,0.1413070112466812
113,0.16207201778888702,0.1397484987974167
114,0.16016940772533417,0.13822579383850098
115,0.15830525755882263,0.13673825562000275
