,loss,val_loss
0,2.4095847606658936,2.361696720123291
1,2.3622138500213623,2.313542366027832
2,2.3153903484344482,2.265936851501465
3,2.2691314220428467,2.2189011573791504
4,2.22345232963562,2.1724531650543213
5,2.1783671379089355,2.12661075592041
6,2.1338887214660645,2.081389904022217
7,2.0900275707244873,2.0368049144744873
8,2.0467939376831055,1.992868423461914
9,2.00419545173645,1.949591040611267
10,1.9622383117675781,1.9069820642471313
11,1.9209266901016235,1.8650476932525635
12,1.8802626132965088,1.8237934112548828
13,1.8402469158172607,1.7832210063934326
14,1.8008779287338257,1.7433316707611084
15,1.7621517181396484,1.7041229009628296
16,1.7240623235702515,1.6655912399291992
17,1.6866023540496826,1.6277300119400024
18,1.6497623920440674,1.590531349182129
19,1.6135307550430298,1.553985357284546
20,1.5778954029083252,1.5180801153182983
21,1.542841911315918,1.4828033447265625
22,1.5083556175231934,1.44814133644104
23,1.474421739578247,1.414078950881958
24,1.441023826599121,1.3806012868881226
25,1.408146858215332,1.3476935625076294
26,1.375775933265686,1.3153408765792847
27,1.3438962697982788,1.2835285663604736
28,1.3124945163726807,1.2522426843643188
29,1.2815576791763306,1.2214703559875488
30,1.2510744333267212,1.191198706626892
31,1.2210338115692139,1.1614162921905518
32,1.1914262771606445,1.1321122646331787
33,1.1622434854507446,1.1032772064208984
34,1.133477807044983,1.0749022960662842
35,1.1051228046417236,1.0469796657562256
36,1.0771726369857788,1.0195024013519287
37,1.0496230125427246,0.9924647212028503
38,1.0224697589874268,0.9658612012863159
39,0.995710015296936,0.9396878480911255
40,0.9693413972854614,0.9139412045478821
41,0.9433624148368835,0.8886188268661499
42,0.9177724719047546,0.8637186288833618
43,0.892570972442627,0.8392395973205566
44,0.8677586317062378,0.8151812553405762
45,0.8433364629745483,0.7915434837341309
46,0.8193057775497437,0.7683272361755371
47,0.7956687211990356,0.7455333471298218
48,0.7724274396896362,0.7231637239456177
49,0.7495848536491394,0.7012201547622681
50,0.7271438837051392,0.6797048449516296
51,0.7051080465316772,0.6586204767227173
52,0.6834808588027954,0.6379698514938354
53,0.6622656583786011,0.6177557110786438
54,0.6414666175842285,0.5979810953140259
55,0.6210874319076538,0.5786488652229309
56,0.6011319160461426,0.5597621202468872
57,0.5816037058830261,0.5413236021995544
58,0.5625064969062805,0.5233360528945923
59,0.5438437461853027,0.5058016777038574
60,0.5256186723709106,0.4887228012084961
61,0.5078340172767639,0.4721013009548187
62,0.4904927611351013,0.4559387266635895
63,0.47359704971313477,0.4402361810207367
64,0.45714887976646423,0.4249943196773529
65,0.4411497116088867,0.41021329164505005
66,0.4256003797054291,0.395892858505249
67,0.41050177812576294,0.3820321559906006
68,0.3958536982536316,0.36862999200820923
69,0.3816557824611664,0.3556843101978302
70,0.36790698766708374,0.34319281578063965
71,0.3546059727668762,0.3311522603034973
72,0.34175020456314087,0.3195590376853943
73,0.3293372094631195,0.3084091544151306
74,0.3173638880252838,0.29769763350486755
75,0.3058261573314667,0.2874191701412201
76,0.2947196662425995,0.27756786346435547
77,0.2840396463871002,0.26813727617263794
78,0.27378049492836,0.2591204047203064
79,0.2639361023902893,0.2505098283290863
80,0.2545000910758972,0.24229760468006134
81,0.24546542763710022,0.23447522521018982
82,0.23682467639446259,0.2270340919494629
83,0.228569895029068,0.21996483206748962
84,0.22069284319877625,0.21325787901878357
85,0.21318475902080536,0.2069033831357956
86,0.20603664219379425,0.20089122653007507
87,0.1992390900850296,0.19521093368530273
88,0.19278255105018616,0.1898518055677414
89,0.18665708601474762,0.18480312824249268
90,0.18085265159606934,0.18005387485027313
91,0.17535895109176636,0.17559298872947693
92,0.1701655089855194,0.17140929400920868
93,0.16526198387145996,0.16749167442321777
94,0.16063758730888367,0.16382887959480286
95,0.15628176927566528,0.1604098528623581
96,0.1521839201450348,0.15722350776195526
97,0.14833343029022217,0.15425880253314972
98,0.14471974968910217,0.15150496363639832
99,0.14133241772651672,0.1489512324333191
100,0.13816100358963013,0.1465870887041092
101,0.13519537448883057,0.14440223574638367
102,0.132425457239151,0.14238658547401428
103,0.1298414021730423,0.14053024351596832
104,0.12743356823921204,0.13882358372211456
105,0.1251925230026245,0.1372574418783188
106,0.12310900539159775,0.13582265377044678
107,0.12117423117160797,0.13451053202152252
108,0.11937949806451797,0.1333126425743103
109,0.11771632730960846,0.13222095370292664
110,0.11617674678564072,0.13122770190238953
111,0.11475293338298798,0.13032536208629608
112,0.11343743652105331,0.12950696051120758
113,0.11222301423549652,0.1287655532360077
114,0.11110284179449081,0.1280948668718338
115,0.1100703701376915,0.12748870253562927
116,0.10911934077739716,0.1269412636756897
117,0.10824380069971085,0.1264471411705017
118,0.10743816196918488,0.12600120902061462
119,0.10669702291488647,0.12559859454631805
120,0.1060153990983963,0.12523479759693146
121,0.10538852214813232,0.12490556389093399
122,0.1048118844628334,0.12460698187351227
123,0.10428132861852646,0.12433533370494843
124,0.10379292815923691,0.12408719956874847
125,0.10334298759698868,0.12385942786931992
126,0.10292802006006241,0.12364908307790756
127,0.1025448814034462,0.1234535425901413
128,0.10219065099954605,0.12327029556035995
129,0.10186247527599335,0.12309706211090088
130,0.10155786573886871,0.12293179333209991
131,0.10127443075180054,0.12277265638113022
132,0.1010100394487381,0.12261795997619629
133,0.10076268017292023,0.1224660873413086
134,0.10053050518035889,0.12231568992137909
135,0.10031183809041977,0.1221654862165451
136,0.10010520368814468,0.12201446294784546
137,0.09990913420915604,0.12186155468225479
138,0.09972238540649414,0.12170588970184326
139,0.09954381734132767,0.12154661118984222
140,0.09937240183353424,0.12138321250677109
141,0.09920714795589447,0.12121494114398956
142,0.09904728829860687,0.12104137986898422
143,0.0988919660449028,0.12086192518472672
144,0.09874055534601212,0.12067630141973495
145,0.09859244525432587,0.12048415839672089
146,0.09844706952571869,0.12028521299362183
147,0.09830394387245178,0.12007913738489151
148,0.09816266596317291,0.11986585706472397
149,0.09802283346652985,0.11964508146047592
150,0.09788413345813751,0.11941669136285782
151,0.09774623811244965,0.11918054521083832
152,0.09760895371437073,0.11893651634454727
153,0.09747198969125748,0.11868461221456528
154,0.09733520448207855,0.11842463910579681
155,0.09719841182231903,0.11815662682056427
156,0.09706149250268936,0.11788035929203033
157,0.0969243124127388,0.11759593337774277
158,0.09678678959608078,0.11730321496725082
159,0.09664880484342575,0.1170022040605545
160,0.0965104028582573,0.11669278144836426
161,0.09637147188186646,0.11637495458126068
162,0.09623195976018906,0.11604871600866318
163,0.09609195590019226,0.11571387946605682
164,0.0959513932466507,0.11537058651447296
165,0.09581030160188675,0.11501874029636383
166,0.0956687480211258,0.11465823650360107
167,0.09552675485610962,0.11428918689489365
168,0.09538443386554718,0.11391150951385498
169,0.09524182975292206,0.11352531611919403
170,0.095099076628685,0.11313065141439438
171,0.09495629370212555,0.11272759735584259
172,0.09481362253427505,0.11231629550457001
173,0.09467121213674545,0.11189690977334976
174,0.09452924877405167,0.11146976798772812
175,0.0943879708647728,0.11103513091802597
176,0.09424757212400436,0.11059336364269257
177,0.09410830587148666,0.11014523357152939
178,0.09397045522928238,0.1096910685300827
179,0.09383425116539001,0.10923178493976593
180,0.09369996190071106,0.10876829922199249
181,0.09356788545846939,0.10830163955688477
182,0.09343824535608292,0.10783306509256363
183,0.09331125766038895,0.10736389458179474
184,0.0931871235370636,0.10689568519592285
185,0.09306591749191284,0.10643003135919571
186,0.09294763207435608,0.10596849769353867
187,0.09283219277858734,0.10551272332668304
188,0.0927194282412529,0.1050640344619751
189,0.09260907024145126,0.1046236902475357
190,0.0925007313489914,0.1041925773024559
191,0.0923941358923912,0.10377135127782822
192,0.09228888899087906,0.1033603698015213
193,0.09218469262123108,0.10295990854501724
194,0.0920812115073204,0.10256992280483246
195,0.0919782742857933,0.10219033807516098
196,0.0918755829334259,0.1018209457397461
197,0.09177310019731522,0.10146158933639526
198,0.09167059510946274,0.10111181437969208
199,0.0915680080652237,0.10077128559350967
200,0.09146525710821152,0.10043960809707642
201,0.09136225283145905,0.1001162901520729
202,0.09125896543264389,0.0998007208108902
203,0.09115535765886307,0.09949231147766113
204,0.09105139225721359,0.09919038414955139
205,0.09094705432653427,0.09889432787895203
206,0.0908423662185669,0.09860332310199738
207,0.09073726087808609,0.09831662476062775
208,0.09063178300857544,0.09803344309329987
