,loss,val_loss
0,3.212757110595703,2.7887935638427734
1,3.176126480102539,2.7570056915283203
2,3.140277862548828,2.725703477859497
3,3.105503559112549,2.6955859661102295
4,3.0712227821350098,2.6665873527526855
5,3.0374274253845215,2.638701915740967
6,3.0036535263061523,2.6111972332000732
7,2.9702658653259277,2.5840680599212646
8,2.937335252761841,2.559680461883545
9,2.9048781394958496,2.5362167358398438
10,2.8725647926330566,2.513050079345703
11,2.840202569961548,2.4901835918426514
12,2.808305501937866,2.4676194190979004
13,2.7766852378845215,2.4453518390655518
14,2.7453951835632324,2.4233810901641846
15,2.7145514488220215,2.4017066955566406
16,2.684159994125366,2.378974676132202
17,2.6542224884033203,2.3564631938934326
18,2.624490261077881,2.334235668182373
19,2.594698667526245,2.3122966289520264
20,2.5652740001678467,2.290647268295288
21,2.5368812084198,2.2692818641662598
22,2.508805751800537,2.2470815181732178
23,2.48037052154541,2.221651077270508
24,2.452319383621216,2.1957430839538574
25,2.425447463989258,2.170107364654541
26,2.398775577545166,2.144770860671997
27,2.3717353343963623,2.1196541786193848
28,2.344789505004883,2.094757318496704
29,2.318134069442749,2.070096969604492
30,2.2917733192443848,2.0448381900787354
31,2.2646868228912354,2.0170886516571045
32,2.2370686531066895,1.989436149597168
33,2.2096786499023438,1.9619239568710327
34,2.1833856105804443,1.9346678256988525
35,2.15720796585083,1.9073066711425781
36,2.131593704223633,1.880236029624939
37,2.105638027191162,1.8533579111099243
38,2.0791335105895996,1.8266178369522095
39,2.052340030670166,1.8000568151474
40,2.0255188941955566,1.7736927270889282
41,1.998413324356079,1.7474921941757202
42,1.9712584018707275,1.7186552286148071
43,1.9438188076019287,1.6874548196792603
44,1.9159138202667236,1.6602108478546143
45,1.8895437717437744,1.6341931819915771
46,1.8638970851898193,1.6137491464614868
47,1.8429782390594482,1.5974385738372803
48,1.8235572576522827,1.5843455791473389
49,1.8066933155059814,1.5715543031692505
50,1.7910594940185547,1.5602900981903076
51,1.7764825820922852,1.554517388343811
52,1.762157678604126,1.549560308456421
53,1.7486692667007446,1.544499158859253
54,1.7363746166229248,1.5392659902572632
55,1.7268445491790771,1.5338505506515503
56,1.7180083990097046,1.528264045715332
57,1.7092063426971436,1.5225200653076172
58,1.700434923171997,1.5166337490081787
59,1.692033052444458,1.510560393333435
60,1.6836283206939697,1.5043264627456665
61,1.6751487255096436,1.497957706451416
62,1.6663475036621094,1.4914970397949219
63,1.6575164794921875,1.4849646091461182
64,1.648707628250122,1.478355050086975
65,1.6399332284927368,1.4716089963912964
66,1.631303071975708,1.4648483991622925
67,1.6229381561279297,1.4580892324447632
68,1.6146034002304077,1.4513452053070068
69,1.6066672801971436,1.4446051120758057
70,1.598730206489563,1.4378879070281982
71,1.5907723903656006,1.4312098026275635
72,1.5830153226852417,1.4246140718460083
73,1.575985074043274,1.4181244373321533
