,loss,val_loss
0,1.0896669626235962,0.9383888244628906
1,1.0714428424835205,0.9230071902275085
2,1.0534331798553467,0.9078240394592285
3,1.0356471538543701,0.8928419351577759
4,1.0180937051773071,0.8780616521835327
5,1.000779390335083,0.8634835481643677
6,0.9837105870246887,0.8491061925888062
7,0.9668923616409302,0.8349277377128601
8,0.9503278732299805,0.8209450840950012
9,0.9340189695358276,0.8071550130844116
10,0.9179668426513672,0.7935546636581421
11,0.9021709561347961,0.7801414728164673
12,0.8866305351257324,0.7669139504432678
13,0.8713434934616089,0.7538715600967407
14,0.8563084602355957,0.7410141229629517
15,0.8415231704711914,0.7283416390419006
16,0.8269856572151184,0.7158539891242981
17,0.8126934766769409,0.7035515904426575
18,0.7986444234848022,0.6914340257644653
19,0.7848358154296875,0.6795005202293396
20,0.7712651491165161,0.6677507162094116
21,0.7579293251037598,0.6561837196350098
22,0.744825541973114,0.6447986364364624
23,0.7319504022598267,0.6335941553115845
24,0.7193009257316589,0.6225690841674805
25,0.706873893737793,0.6117221713066101
26,0.6946658492088318,0.6010519862174988
27,0.6826736330986023,0.5905570983886719
28,0.6708938479423523,0.5802359580993652
29,0.6593233346939087,0.5700870752334595
30,0.6479587554931641,0.5601086020469666
31,0.6367969512939453,0.5502989888191223
32,0.6258347630500793,0.540656566619873
33,0.6150689721107483,0.5311796069145203
34,0.6044965982437134,0.5218661427497864
35,0.5941144227981567,0.5127145648002625
36,0.5839196443557739,0.5037230849266052
37,0.5739092826843262,0.4948897957801819
38,0.5640803575515747,0.48621290922164917
39,0.5544300079345703,0.47769060730934143
40,0.5449556112289429,0.4693209230899811
41,0.5356543064117432,0.4611020088195801
42,0.5265231728553772,0.45303210616111755
43,0.5175597071647644,0.4451092779636383
44,0.5087612867355347,0.43733158707618713
45,0.5001251697540283,0.42969733476638794
46,0.4916488230228424,0.42220425605773926
47,0.483329713344574,0.41485080122947693
48,0.4751651883125305,0.4076349139213562
49,0.46715283393859863,0.4005548059940338
50,0.4592903256416321,0.3936084806919098
51,0.45157498121261597,0.3867940902709961
