,loss,val_loss
0,0.051660992205142975,0.04713508114218712
1,0.048893172293901443,0.04980481415987015
2,0.047420550137758255,0.05304095149040222
3,0.04700145870447159,0.05597776919603348
4,0.047203801572322845,0.057839252054691315
5,0.04751019924879074,0.05835990235209465
6,0.047483257949352264,0.05774855613708496
7,0.04717441648244858,0.05630398914217949
8,0.046682849526405334,0.054324615746736526
9,0.046123020350933075,0.05214064195752144
10,0.04559480398893356,0.04997264966368675
11,0.045160990208387375,0.0479789599776268
12,0.04484051093459129,0.046258822083473206
13,0.044613491743803024,0.0448593869805336
14,0.04443629831075668,0.043788257986307144
15,0.044276777654886246,0.043028466403484344
16,0.04412618279457092,0.04255346208810806
17,0.043938543647527695,0.04233049228787422
18,0.043631769716739655,0.04232774302363396
19,0.04330601543188095,0.04250822216272354
20,0.042984187602996826,0.04282338172197342
21,0.04264362156391144,0.043223705142736435
22,0.04233075678348541,0.043647509068250656
23,0.042199041694402695,0.04400499537587166
24,0.04215310886502266,0.04407419264316559
25,0.04211093857884407,0.04393937066197395
26,0.04205998405814171,0.04366802051663399
27,0.04199284315109253,0.04327072575688362
28,0.04190805181860924,0.04277583211660385
29,0.041808970272541046,0.04222344234585762
30,0.041701264679431915,0.0416581965982914
31,0.041589945554733276,0.04112325608730316
32,0.041477520018815994,0.04065503180027008
33,0.04136339947581291,0.0402805395424366
34,0.04124472290277481,0.040016114711761475
35,0.041118133813142776,0.03986743837594986
36,0.04098140075802803,0.03983049839735031
37,0.040834590792655945,0.039892781525850296
38,0.040679991245269775,0.0400342121720314
39,0.040521226823329926,0.04022891819477081
40,0.04036195948719978,0.04044722020626068
41,0.040204789489507675,0.04055916517972946
42,0.04005061462521553,0.04059173911809921
43,0.039898891001939774,0.04056186601519585
44,0.03974822908639908,0.040458984673023224
45,0.03959739953279495,0.04028254747390747
46,0.03953738138079643,0.040077269077301025
47,0.03946012631058693,0.0398540124297142
48,0.03935952112078667,0.03962411731481552
49,0.0392371229827404,0.03939787298440933
50,0.0390952005982399,0.039183471351861954
51,0.038936492055654526,0.038986049592494965
52,0.03876401484012604,0.03880786895751953
53,0.03858224302530289,0.0386476144194603
54,0.038479119539260864,0.03847493603825569
55,0.03837566450238228,0.03829396516084671
56,0.0382661335170269,0.03810952976346016
57,0.0381498858332634,0.03792665898799896
58,0.03802662342786789,0.037749312818050385
59,0.03789646178483963,0.037580110132694244
60,0.0377596840262413,0.037420131266117096
61,0.037616901099681854,0.037268705666065216
62,0.037468839436769485,0.03712378442287445
63,0.03731642663478851,0.036982275545597076
64,0.037160541862249374,0.0368407741189003
65,0.03700215369462967,0.036695823073387146
66,0.03690279647707939,0.036582525819540024
67,0.036794185638427734,0.036492928862571716
68,0.03666738420724869,0.036415945738554
69,0.0365244522690773,0.036338694393634796
70,0.036367930471897125,0.03624849393963814
71,0.03620048984885216,0.03613476827740669
72,0.03606439381837845,0.03595634549856186
73,0.03594471141695976,0.035722725093364716
74,0.03581670671701431,0.03545127436518669
75,0.03568106144666672,0.035163454711437225
76,0.03553875535726547,0.03488077595829964
77,0.03539053723216057,0.03462132811546326
78,0.035236917436122894,0.0343974269926548
79,0.035078298300504684,0.034214481711387634
80,0.03496969863772392,0.034111201763153076
81,0.0348455086350441,0.034073032438755035
82,0.034705258905887604,0.03407640755176544
83,0.03455226123332977,0.03409227356314659
84,0.034389860928058624,0.034090522676706314
85,0.034239720553159714,0.03400609642267227
86,0.034112874418497086,0.03383384272456169
87,0.03397569805383682,0.03358430415391922
88,0.0338289774954319,0.03328048437833786
89,0.033674679696559906,0.032952066510915756
90,0.03351663053035736,0.03266673535108566
91,0.03338155150413513,0.0324428454041481
92,0.03323518857359886,0.032285451889038086
93,0.03309265524148941,0.03214920684695244
94,0.03295134752988815,0.03202879801392555
95,0.0328017957508564,0.03191618248820305
96,0.032658811658620834,0.03184405341744423
97,0.03251540660858154,0.031794823706150055
98,0.032362282276153564,0.03174605593085289
99,0.032229505479335785,0.03163900226354599
100,0.032089319080114365,0.031470052897930145
101,0.03193945065140724,0.03124711848795414
102,0.031781040132045746,0.030986925587058067
103,0.031649619340896606,0.030756261199712753
104,0.031512293964624405,0.030566519126296043
105,0.03136419132351875,0.03042026236653328
106,0.03120632842183113,0.03031167760491371
107,0.031050726771354675,0.030184214934706688
108,0.03091183304786682,0.030034994706511497
109,0.030763324350118637,0.02986503764986992
110,0.030606264248490334,0.02968043088912964
111,0.030471760779619217,0.029532868415117264
112,0.030330533161759377,0.0294185783714056
113,0.030179470777511597,0.029327446594834328
114,0.030020108446478844,0.02924531139433384
115,0.029879098758101463,0.029111549258232117
116,0.029739543795585632,0.0289277546107769
117,0.029589474201202393,0.028704866766929626
118,0.0294302050024271,0.02845999225974083
119,0.029284238815307617,0.02826136350631714
120,0.0291442833840847,0.028114819899201393
121,0.02899465523660183,0.02801518514752388
122,0.028836512938141823,0.02794797159731388
123,0.028691153973340988,0.027847137302160263
124,0.028550466522574425,0.027704140171408653
125,0.028399527072906494,0.027521392330527306
126,0.028240155428647995,0.02731170877814293
