,loss,val_loss
0,0.11426953971385956,0.11690279096364975
1,0.11349578946828842,0.11657331883907318
2,0.11311648786067963,0.11624238640069962
3,0.11281599849462509,0.11579449474811554
4,0.11245854198932648,0.11525343358516693
5,0.1120457649230957,0.11466926336288452
6,0.11160895973443985,0.11408500373363495
7,0.11118481308221817,0.1135254055261612
8,0.1107906922698021,0.11299574375152588
9,0.1104234829545021,0.11248793452978134
10,0.11006560176610947,0.1119910329580307
11,0.10970072448253632,0.11149972677230835
12,0.10932210832834244,0.11101555824279785
13,0.10893352329730988,0.11054316908121109
14,0.10854338109493256,0.11008308827877045
15,0.1081465482711792,0.10963357985019684
16,0.1077607274055481,0.10918764770030975
17,0.10738392174243927,0.1087365373969078
18,0.10701044648885727,0.1082732081413269
19,0.10663499683141708,0.10779532045125961
20,0.10625557601451874,0.10730583965778351
21,0.1058737263083458,0.1068110242486
22,0.10549341142177582,0.10631762444972992
23,0.10511801391839981,0.1058308482170105
24,0.10474904626607895,0.10535351932048798
25,0.10438542068004608,0.10488623380661011
26,0.10402487218379974,0.10442868620157242
27,0.10366511344909668,0.10398046672344208
28,0.10331715643405914,0.10354485362768173
29,0.10298416763544083,0.10312046110630035
30,0.10265368223190308,0.1027052253484726
31,0.10232696682214737,0.10229591280221939
32,0.1020040512084961,0.10188909620046616
33,0.10168372094631195,0.10148052126169205
34,0.10135927051305771,0.10106907039880753
35,0.1010361909866333,0.10065515339374542
36,0.10071458667516708,0.10024064779281616
37,0.10039521753787994,0.09982828795909882
38,0.10007873922586441,0.09942039102315903
39,0.0997653678059578,0.09901861101388931
40,0.0994548574090004,0.09862379729747772
41,0.09914655983448029,0.09823622554540634
42,0.09884007275104523,0.09785545617341995
43,0.09853536635637283,0.09748078882694244
44,0.09823276102542877,0.09711086750030518
45,0.09792980551719666,0.09674223512411118
46,0.09762261062860489,0.09637324512004852
47,0.09731681644916534,0.09600252658128738
48,0.09701226651668549,0.09562934935092926
49,0.0967087522149086,0.09525416046380997
50,0.09640629589557648,0.09487803280353546
51,0.09610667079687119,0.09450318664312363
52,0.09581112861633301,0.09413118660449982
53,0.09551757574081421,0.09376304596662521
54,0.09522587060928345,0.09339956194162369
55,0.0949358344078064,0.09304071217775345
56,0.0946473479270935,0.09268622100353241
57,0.0943603441119194,0.09233533591032028
58,0.09407498687505722,0.09200195223093033
59,0.09379126876592636,0.09169025719165802
60,0.09350915998220444,0.0913786068558693
61,0.0932285413146019,0.09106636792421341
62,0.09294925630092621,0.09075358510017395
63,0.09267129004001617,0.09044087678194046
64,0.09239460527896881,0.09012911468744278
65,0.0921192392706871,0.08981917798519135
66,0.09184516966342926,0.08951190859079361
67,0.09157304465770721,0.08920644223690033
68,0.09130625426769257,0.08890292793512344
69,0.09104059636592865,0.08860115706920624
70,0.09077613055706024,0.0883006677031517
71,0.09051275253295898,0.08800075948238373
72,0.09025038778781891,0.08770085871219635
73,0.08998902142047882,0.08740053325891495
74,0.08972854912281036,0.08709979802370071
75,0.08946890383958817,0.08679874986410141
76,0.08921005576848984,0.08649799972772598
77,0.08895193040370941,0.08619803190231323
78,0.08869452774524689,0.08589933812618256
79,0.0884377509355545,0.08560217171907425
80,0.0881815180182457,0.08530654013156891
81,0.08792577683925629,0.08501211553812027
82,0.08767048269510269,0.08471859246492386
83,0.08741556107997894,0.08442534506320953
84,0.08716098964214325,0.08413202315568924
85,0.08690667897462845,0.08383840322494507
86,0.08665259182453156,0.08354438096284866
87,0.0863986387848854,0.08325016498565674
88,0.08614470809698105,0.08295610547065735
89,0.08589084446430206,0.08266245573759079
90,0.08563695847988129,0.08236945420503616
91,0.08538293838500977,0.08207707852125168
92,0.0851287841796875,0.08178524672985077
93,0.08487436175346375,0.08149363100528717
94,0.08461965620517731,0.08120185136795044
95,0.08436457067728043,0.0809096023440361
96,0.08410908281803131,0.08061666041612625
97,0.08385305851697922,0.08032286912202835
98,0.08359648287296295,0.08002838492393494
99,0.08333928138017654,0.07973325997591019
100,0.08308133482933044,0.07943776249885559
101,0.08282265812158585,0.07914192229509354
102,0.08256307989358902,0.07884584367275238
103,0.08230262994766235,0.07854924350976944
104,0.08204115927219391,0.07825197279453278
105,0.0817786306142807,0.07795373350381851
106,0.0815204456448555,0.07765185832977295
107,0.0812649130821228,0.07734572887420654
108,0.08101065456867218,0.07703634351491928
109,0.08075425773859024,0.0767248198390007
110,0.08049595355987549,0.07641194760799408
111,0.08023586124181747,0.07609838247299194
112,0.07997409254312515,0.07578416168689728
113,0.07971064746379852,0.07546896487474442
114,0.07944560050964355,0.0751522034406662
115,0.07917900383472443,0.07483319938182831
116,0.07891084998846054,0.07451151311397552
117,0.07864110916852951,0.07418698817491531
118,0.07836976647377014,0.07385977357625961
119,0.07809684425592422,0.07353035360574722
120,0.0778239518404007,0.07320114225149155
121,0.07755257189273834,0.07287201285362244
122,0.07727884501218796,0.07254219055175781
123,0.07700273394584656,0.07221084833145142
124,0.07672414928674698,0.07187702506780624
125,0.07644306123256683,0.0715402290225029
126,0.07615938037633896,0.07120021432638168
127,0.0758729800581932,0.07085727155208588
128,0.07558389008045197,0.07051177322864532
129,0.07529198378324509,0.07016420364379883
130,0.07499860972166061,0.06981228291988373
131,0.07470492273569107,0.06945667415857315
132,0.07440821826457977,0.06909815222024918
133,0.07410852611064911,0.06873716413974762
134,0.07380588352680206,0.06837376207113266
135,0.07350023090839386,0.0680077001452446
136,0.0731915831565857,0.06763844192028046
137,0.07287992537021637,0.0672653466463089
138,0.07256785780191422,0.06689082086086273
139,0.07225216925144196,0.06651373952627182
140,0.071932353079319,0.06613296270370483
141,0.0716082826256752,0.06574761867523193
142,0.07128047943115234,0.06535417586565018
143,0.07095129787921906,0.06495386362075806
144,0.07061837613582611,0.0645488053560257
145,0.07028177380561829,0.06414090096950531
146,0.06994149088859558,0.06373155117034912
147,0.06959743052721024,0.06332095712423325
148,0.06925078481435776,0.06291188299655914
149,0.06889964640140533,0.06250164657831192
150,0.06854414939880371,0.0620831623673439
151,0.0681857019662857,0.061654675751924515
152,0.06782294809818268,0.06121654063463211
153,0.06745592504739761,0.060770947486162186
154,0.06708468496799469,0.06032073497772217
155,0.06671091914176941,0.059872549027204514
156,0.06633121520280838,0.059426404535770416
157,0.06594724953174591,0.05897596478462219
158,0.06555984169244766,0.058519236743450165
159,0.06516791135072708,0.058054953813552856
160,0.06477143615484238,0.05758289620280266
161,0.06437034904956818,0.05710383504629135
162,0.06396472454071045,0.05661927908658981
163,0.0635545551776886,0.056130826473236084
164,0.06313983350992203,0.05563961714506149
165,0.06272086501121521,0.055151134729385376
166,0.062297094613313675,0.05465773493051529
167,0.06186901405453682,0.05415741726756096
168,0.061436258256435394,0.0536491796374321
169,0.0609988272190094,0.05313326045870781
170,0.06055708974599838,0.05261674523353577
171,0.06011032313108444,0.0520932674407959
172,0.0596592016518116,0.0515635721385479
173,0.05920347571372986,0.05102909356355667
174,0.058743108063936234,0.050491005182266235
175,0.05827825143933296,0.04995045065879822
176,0.05780889838933945,0.04940761625766754
177,0.05733510106801987,0.04886207729578018
178,0.05685697868466377,0.04831299930810928
179,0.05637457221746445,0.04775940626859665
180,0.055887915194034576,0.04720081016421318
181,0.05539708212018013,0.04663714021444321
182,0.05490230396389961,0.0460769422352314
183,0.05440334603190422,0.045509856194257736
184,0.05390050262212753,0.04493565112352371
185,0.053393781185150146,0.044355593621730804
186,0.05288327485322952,0.04377225786447525
187,0.052369117736816406,0.043188177049160004
188,0.05185147002339363,0.042605042457580566
189,0.051330454647541046,0.04202314093708992
190,0.050806187093257904,0.04144149273633957
191,0.05027880519628525,0.040858346968889236
192,0.04974845051765442,0.04027200862765312
193,0.04921523481607437,0.039681825786828995
194,0.04867929965257645,0.03908828645944595
195,0.04814077168703079,0.03849303722381592
196,0.04759981483221054,0.03789788484573364
197,0.047056645154953,0.037304483354091644
198,0.04651141166687012,0.036713480949401855
199,0.04596425220370293,0.036124538630247116
200,0.045415379106998444,0.0355367511510849
201,0.0448649600148201,0.03494908660650253
202,0.04431319236755371,0.034360989928245544
203,0.04376021772623062,0.033772654831409454
204,0.04320622980594635,0.03318509832024574
205,0.04265148192644119,0.03259946033358574
206,0.04209613800048828,0.03201689198613167
207,0.04154045134782791,0.031438153237104416
208,0.0409846305847168,0.03086332604289055
209,0.04042888805270195,0.03029210865497589
210,0.03987347334623337,0.029724080115556717
211,0.03931861370801926,0.029158854857087135
212,0.03876451775431633,0.02859656512737274
213,0.038211483508348465,0.028037715703248978
214,0.03765970841050148,0.027483027428388596
215,0.03710944578051567,0.026933353394269943
216,0.03656096011400223,0.026389354839920998
217,0.03601450473070145,0.02585143782198429
218,0.03547031059861183,0.025319645181298256
219,0.034928642213344574,0.024793846532702446
220,0.03438975661993027,0.024273967370390892
221,0.033853888511657715,0.023760054260492325
222,0.0333213284611702,0.023252295330166817
223,0.03279224783182144,0.02275126613676548
224,0.032266948372125626,0.022257540374994278
225,0.03174569085240364,0.02177160605788231
226,0.03122863732278347,0.021293869242072105
227,0.030716056004166603,0.02082444168627262
228,0.03020821511745453,0.020363401621580124
229,0.029705267399549484,0.019910644739866257
230,0.029207494109869003,0.01946619153022766
231,0.02871505357325077,0.019030224531888962
232,0.028228189796209335,0.018602970987558365
233,0.027747061103582382,0.018184836953878403
234,0.02727188542485237,0.01777612417936325
235,0.026802819222211838,0.01737707480788231
236,0.026340076699852943,0.016987700015306473
237,0.025883739814162254,0.01660800538957119
238,0.02543400600552559,0.01623786985874176
239,0.02499101683497429,0.01587732695043087
240,0.024554923176765442,0.015526309609413147
241,0.02412582002580166,0.015184949152171612
242,0.023703813552856445,0.014853407628834248
243,0.023289021104574203,0.01453177910298109
244,0.02288151904940605,0.014220058917999268
245,0.02248137816786766,0.013918166980147362
246,0.022088686004281044,0.01362589467316866
