,loss,val_loss
0,2.01867413520813,1.8681201934814453
1,2.0020813941955566,1.852226972579956
2,1.9855601787567139,1.8364063501358032
3,1.969111680984497,1.8206596374511719
4,1.9527372121810913,1.804988145828247
5,1.9364382028579712,1.7893928289413452
6,1.9202158451080322,1.7738752365112305
7,1.904071569442749,1.7584365606307983
8,1.888006567955017,1.7430775165557861
9,1.8720219135284424,1.7277991771697998
10,1.8561184406280518,1.7126028537750244
11,1.8402973413467407,1.6974890232086182
12,1.8245598077774048,1.6824588775634766
13,1.8089065551757812,1.6675128936767578
14,1.7933380603790283,1.6526521444320679
15,1.7778552770614624,1.6378767490386963
16,1.7624591588974,1.6231880187988281
17,1.7471500635147095,1.6085855960845947
18,1.7319284677505493,1.5940709114074707
19,1.7167953252792358,1.579643964767456
20,1.7017509937286377,1.565305471420288
21,1.686795949935913,1.5510560274124146
22,1.6719309091567993,1.5368958711624146
23,1.657156229019165,1.5228257179260254
24,1.6424726247787476,1.5088458061218262
25,1.627880334854126,1.4949567317962646
26,1.6133798360824585,1.48115873336792
27,1.5989717245101929,1.467452049255371
28,1.584656000137329,1.453837275505066
29,1.5704333782196045,1.440314531326294
30,1.5563037395477295,1.4268839359283447
31,1.5422677993774414,1.413545846939087
32,1.5283255577087402,1.4003000259399414
33,1.5144771337509155,1.3871471881866455
34,1.5007225275039673,1.3740870952606201
35,1.4870624542236328,1.3611199855804443
36,1.473496437072754,1.3482458591461182
37,1.4600248336791992,1.335464596748352
38,1.4466475248336792,1.3227763175964355
39,1.4333645105361938,1.310180902481079
40,1.4201760292053223,1.2976782321929932
41,1.4070818424224854,1.2852685451507568
42,1.3940818309783936,1.2729514837265015
43,1.3811757564544678,1.2607269287109375
44,1.3683640956878662,1.2485947608947754
45,1.3556461334228516,1.2365548610687256
46,1.3430219888687134,1.2246071100234985
47,1.3304914236068726,1.212751030921936
48,1.31805419921875,1.2009867429733276
49,1.3057103157043457,1.1893136501312256
50,1.2934592962265015,1.1777318716049194
51,1.2813011407852173,1.1662412881851196
52,1.269235372543335,1.1548408269882202
53,1.2572619915008545,1.1435312032699585
54,1.2453804016113281,1.1323115825653076
55,1.2335907220840454,1.121181607246399
56,1.2218923568725586,1.1101410388946533
57,1.210284948348999,1.0991897583007812
58,1.1987683773040771,1.088327169418335
59,1.1873424053192139,1.077553153038025
60,1.1760064363479614,1.066867470741272
61,1.1647602319717407,1.0562691688537598
62,1.1536033153533936,1.0457584857940674
63,1.1425355672836304,1.035334587097168
64,1.131556510925293,1.0249974727630615
65,1.1206656694412231,1.014746904373169
66,1.109863042831421,1.0045819282531738
67,1.0991475582122803,0.9945024251937866
68,1.0885194540023804,0.984508216381073
69,1.077978253364563,0.9745985865592957
70,1.0675232410430908,0.9647732973098755
71,1.0571542978286743,0.9550317525863647
72,1.0468708276748657,0.9453738331794739
73,1.0366724729537964,0.9357989430427551
74,1.0265591144561768,0.9263066053390503
75,1.0165297985076904,0.916896641254425
76,1.0065845251083374,0.9075682759284973
77,0.9967225193977356,0.8983213305473328
78,0.9869437217712402,0.889155387878418
79,0.9772475361824036,0.88006991147995
80,0.9676335453987122,0.8710643649101257
81,0.9581012725830078,0.862138569355011
82,0.9486502408981323,0.8532918691635132
83,0.9392801523208618,0.8445239067077637
84,0.9299905896186829,0.8358343243598938
85,0.9207808375358582,0.8272225260734558
86,0.9116507768630981,0.8186882138252258
87,0.9025996923446655,0.8102308511734009
88,0.8936273455619812,0.8018499612808228
89,0.8847333192825317,0.7935452461242676
90,0.8759169578552246,0.785315990447998
91,0.8671779632568359,0.7771619558334351
92,0.858515739440918,0.7690826654434204
93,0.8499301075935364,0.7610777020454407
94,0.8414202928543091,0.7531464695930481
95,0.832986056804657,0.7452886700630188
96,0.8246268033981323,0.7375037670135498
97,0.8163424730300903,0.7297912836074829
98,0.8081321716308594,0.722150981426239
99,0.7999955415725708,0.7145822048187256
100,0.791932225227356,0.7070844769477844
101,0.7839417457580566,0.6996574401855469
102,0.7760236263275146,0.6923006176948547
103,0.7681773900985718,0.6850135922431946
104,0.7604027390480042,0.6777958869934082
105,0.752699077129364,0.6706469655036926
106,0.7450660467147827,0.6635667085647583
107,0.7375032305717468,0.6565543413162231
108,0.7300100326538086,0.6496095061302185
109,0.7225861549377441,0.642731785774231
110,0.7152308821678162,0.6359206438064575
111,0.7079442739486694,0.6291757822036743
112,0.7007254362106323,0.6224966049194336
113,0.693574070930481,0.6158826947212219
114,0.6864897608757019,0.6093336939811707
115,0.6794719696044922,0.6028491258621216
116,0.6725203394889832,0.5964284539222717
117,0.6656344532966614,0.5900713801383972
118,0.6588137745857239,0.5837773680686951
119,0.652057945728302,0.5775461196899414
120,0.6453665494918823,0.5713769197463989
121,0.6387390494346619,0.5652695894241333
122,0.632175087928772,0.5592237710952759
123,0.6256743669509888,0.5532388091087341
124,0.6192361116409302,0.5473142862319946
125,0.6128602027893066,0.5414496660232544
126,0.6065460443496704,0.5356448888778687
127,0.6002932786941528,0.5298992991447449
128,0.5941014289855957,0.5242125391960144
129,0.5879701375961304,0.5185838937759399
130,0.5818988680839539,0.5130132436752319
131,0.5758873224258423,0.507500171661377
132,0.5699349641799927,0.5020440816879272
133,0.5640416145324707,0.4966447949409485
134,0.5582065582275391,0.4913017153739929
135,0.5524295568466187,0.48601436614990234
136,0.5467100143432617,0.4807824492454529
137,0.5410476922988892,0.4756055772304535
138,0.5354422330856323,0.4704832434654236
139,0.5298931002616882,0.4654150605201721
140,0.5243997573852539,0.46040067076683044
141,0.5189620852470398,0.45543956756591797
142,0.5135793685913086,0.45053139328956604
143,0.508251428604126,0.445675790309906
144,0.5029778480529785,0.44087228178977966
145,0.49775809049606323,0.43612051010131836
146,0.49259185791015625,0.4314200282096863
147,0.48747873306274414,0.42677050828933716
148,0.48241835832595825,0.4221715033054352
149,0.477410227060318,0.41762271523475647
150,0.47245413064956665,0.4131234288215637
151,0.4675494134426117,0.4086736738681793
152,0.4626958966255188,0.4042728543281555
153,0.45789313316345215,0.3999205231666565
154,0.45314064621925354,0.395616352558136
155,0.4484381675720215,0.3913601040840149
156,0.44378533959388733,0.3871510624885559
157,0.4391816258430481,0.3829891085624695
158,0.4346267580986023,0.3788738250732422
159,0.43012040853500366,0.3748047947883606
160,0.42566198110580444,0.3707815706729889
161,0.4212512969970703,0.36680394411087036
162,0.41688793897628784,0.3628714084625244
163,0.412571519613266,0.3589836657047272
164,0.4083017408847809,0.3551402688026428
165,0.40407806634902954,0.3513409197330475
166,0.39990025758743286,0.3475852310657501
167,0.3957679271697998,0.3438727557659149
168,0.39168065786361694,0.340203195810318
169,0.3876380920410156,0.3365761637687683
170,0.3836398720741272,0.33299142122268677
171,0.3796856999397278,0.32944831252098083
172,0.37577515840530396,0.3259468674659729
173,0.37190788984298706,0.3224865198135376
174,0.3680836260318756,0.3190669119358063
175,0.3643019199371338,0.3156876564025879
176,0.36056241393089294,0.31234851479530334
177,0.3568647503852844,0.3090490698814392
178,0.3532087206840515,0.3057889938354492
179,0.34959378838539124,0.30256789922714233
180,0.3460197448730469,0.29938551783561707
181,0.3424862027168274,0.29624152183532715
182,0.33899280428886414,0.29313552379608154
183,0.3355392515659332,0.2900671362876892
184,0.33212506771087646,0.28703612089157104
185,0.3287501335144043,0.28404203057289124
186,0.3254139721393585,0.2810846269130707
187,0.32211625576019287,0.27816349267959595
188,0.3188566565513611,0.2752783000469208
189,0.3156347870826721,0.27242884039878845
190,0.31245043873786926,0.26961469650268555
191,0.3093032240867615,0.2668355703353882
192,0.30619287490844727,0.2640911936759949
193,0.3031190037727356,0.2613811492919922
194,0.3000813126564026,0.25870513916015625
195,0.2970793843269348,0.2560628354549408
196,0.29411306977272034,0.2534539997577667
197,0.2911819517612457,0.250878244638443
198,0.28828567266464233,0.24833528697490692
199,0.28542399406433105,0.24582476913928986
200,0.28259652853012085,0.2433464080095291
201,0.279803067445755,0.2408999502658844
202,0.27704325318336487,0.23848500847816467
203,0.2743166983127594,0.23610135912895203
204,0.2716232240200043,0.2337486296892166
205,0.26896244287490845,0.23142652213573456
206,0.26633405685424805,0.22913479804992676
207,0.2637377381324768,0.22687311470508575
208,0.2611733078956604,0.22464120388031006
209,0.2586403489112854,0.22243866324424744
210,0.25613856315612793,0.22026538848876953
211,0.2536677122116089,0.2181209772825241
212,0.251227468252182,0.2160051316022873
213,0.2488175928592682,0.21391764283180237
214,0.2464376986026764,0.21185818314552307
215,0.2440875768661499,0.20982638001441956
216,0.24176685512065887,0.20782208442687988
217,0.23947536945343018,0.2058449238538742
218,0.23721270263195038,0.20389465987682343
219,0.23497864603996277,0.20197109878063202
220,0.23277290165424347,0.2000737190246582
221,0.230595201253891,0.1982024759054184
222,0.22844529151916504,0.1963571012020111
223,0.22632279992103577,0.1945371925830841
224,0.22422747313976288,0.19274260103702545
225,0.22215917706489563,0.1909729540348053
226,0.220117449760437,0.18922802805900574
227,0.21810214221477509,0.18750756978988647
228,0.21611297130584717,0.1858113557100296
229,0.2141496241092682,0.18413910269737244
230,0.21221187710762024,0.18249046802520752
231,0.21029941737651825,0.1808653026819229
232,0.20841197669506073,0.17926326394081116
233,0.20654937624931335,0.1776842176914215
234,0.20471131801605225,0.1761278361082077
235,0.2028975486755371,0.17459385097026825
236,0.20110774040222168,0.17308203876018524
237,0.19934172928333282,0.17159214615821838
238,0.19759920239448547,0.17012396454811096
239,0.19588002562522888,0.16867724061012268
240,0.19418378174304962,0.16725170612335205
241,0.19251036643981934,0.16584710776805878
242,0.19085942208766937,0.16446328163146973
243,0.1892307996749878,0.16309992969036102
244,0.18762417137622833,0.16175684332847595
245,0.18603937327861786,0.1604338139295578
246,0.18447613716125488,0.1591305285692215
247,0.18293419480323792,0.1578468382358551
248,0.18141333758831024,0.1565825492143631
249,0.17991335690021515,0.15533728897571564
250,0.17843398451805115,0.15411098301410675
251,0.17697502672672272,0.15290331840515137
252,0.17553620040416718,0.15171411633491516
253,0.1741172969341278,0.15054312348365784
254,0.1727181226015091,0.14939019083976746
255,0.17133842408657074,0.14825507998466492
256,0.16997797787189484,0.14713747799396515
257,0.16863659024238586,0.1460372656583786
258,0.16731400787830353,0.14495424926280975
259,0.1660100370645523,0.14388816058635712
260,0.1647244393825531,0.14283880591392517
261,0.1634570062160492,0.14180608093738556
262,0.16220757365226746,0.1407897174358368
263,0.16097590327262878,0.139789417386055
264,0.15976181626319885,0.13880513608455658
265,0.15856501460075378,0.1378365308046341
266,0.15738534927368164,0.13688352704048157
267,0.1562226563692093,0.1359458714723587
268,0.15507671236991882,0.13502337038516998
269,0.15394723415374756,0.1341157853603363
270,0.15283414721488953,0.1332230567932129
271,0.15173713862895966,0.13234487175941467
272,0.1506560891866684,0.1314811408519745
273,0.14959082007408142,0.13063159584999084
274,0.14854112267494202,0.1297961324453354
275,0.14750678837299347,0.1289745569229126
276,0.14648763835430145,0.1281665861606598
277,0.14548346400260925,0.127372145652771
278,0.14449408650398254,0.12659099698066711
279,0.143519327044487,0.1258230209350586
280,0.14255908131599426,0.12506809830665588
281,0.14161308109760284,0.12432585656642914
282,0.14068113267421722,0.12359628826379776
