,loss,val_loss
0,4.729735851287842,4.488057613372803
1,4.699721336364746,4.458884239196777
2,4.669820308685303,4.429823875427246
3,4.640032768249512,4.400879859924316
4,4.610361576080322,4.372053623199463
5,4.580809116363525,4.343345642089844
6,4.551375389099121,4.314757347106934
7,4.522063255310059,4.28629207611084
8,4.492873191833496,4.2579498291015625
9,4.463807582855225,4.229731559753418
10,4.434866428375244,4.201639652252197
11,4.4060516357421875,4.173672676086426
12,4.377364158630371,4.145833492279053
13,4.3488054275512695,4.1181230545043945
14,4.320375442504883,4.090541362762451
15,4.292075157165527,4.063089847564697
16,4.263906002044678,4.035768032073975
17,4.235867977142334,4.008576393127441
18,4.207961082458496,3.9815163612365723
19,4.1801862716674805,3.95458722114563
20,4.152544021606445,3.9277892112731934
21,4.125034332275391,3.901123046875
22,4.097657203674316,3.8745875358581543
23,4.0704121589660645,3.8481838703155518
24,4.043299198150635,3.821910858154297
25,4.016318321228027,3.7957680225372314
26,3.989468812942505,3.769754409790039
27,3.9627506732940674,3.7438712120056152
28,3.9361624717712402,3.718116044998169
29,3.9097049236297607,3.6924896240234375
30,3.883376359939575,3.6669907569885254
31,3.8571763038635254,3.6416175365448
32,3.831103563308716,3.616370677947998
33,3.805157423019409,3.5912482738494873
34,3.7793374061584473,3.5662503242492676
35,3.7536423206329346,3.5413742065429688
36,3.7280712127685547,3.5166213512420654
37,3.7026233673095703,3.4919891357421875
38,3.6772971153259277,3.4674770832061768
39,3.652092695236206,3.4430840015411377
40,3.6270079612731934,3.4188103675842285
41,3.602043628692627,3.3946540355682373
42,3.577197313308716,3.370614528656006
43,3.552468776702881,3.346691131591797
44,3.527857542037964,3.322883129119873
45,3.5033631324768066,3.2991905212402344
46,3.4789834022521973,3.275611162185669
47,3.4547195434570312,3.2521450519561768
48,3.4305694103240967,3.228792190551758
49,3.4065330028533936,3.2055516242980957
50,3.3826096057891846,3.182421922683716
51,3.3587989807128906,3.1594035625457764
52,3.3351001739501953,3.136495590209961
53,3.3115127086639404,3.1136980056762695
54,3.2880358695983887,3.0910091400146484
55,3.264669895172119,3.068429946899414
56,3.2414138317108154,3.045958995819092
57,3.2182669639587402,3.0235962867736816
58,3.1952295303344727,3.0013413429260254
59,3.172300338745117,2.9791932106018066
60,3.149479866027832,2.9571518898010254
61,3.1267666816711426,2.9352173805236816
62,3.104160785675049,2.913388729095459
63,3.08166241645813,2.8916656970977783
64,3.0592706203460693,2.8700478076934814
65,3.036984920501709,2.8485350608825684
66,3.014805316925049,2.827126979827881
67,2.9927315711975098,2.8058230876922607
68,2.9707629680633545,2.78462290763855
69,2.948899507522583,2.7635273933410645
70,2.927140712738037,2.7425343990325928
71,2.905486583709717,2.721644878387451
72,2.883936643600464,2.7008585929870605
73,2.8624911308288574,2.6801745891571045
74,2.841149091720581,2.659593105316162
75,2.8199105262756348,2.6391139030456543
76,2.7987751960754395,2.618736743927002
77,2.7777438163757324,2.598461627960205
78,2.756814479827881,2.5782878398895264
79,2.7359886169433594,2.558215618133545
80,2.7152650356292725,2.5382449626922607
81,2.6946444511413574,2.5183753967285156
82,2.674125909805298,2.4986071586608887
83,2.653709888458252,2.4789395332336426
84,2.6333956718444824,2.4593727588653564
85,2.6131834983825684,2.4399068355560303
86,2.593073606491089,2.420541286468506
87,2.5730655193328857,2.4012763500213623
88,2.553159475326538,2.3821122646331787
89,2.5333549976348877,2.3630483150482178
90,2.5136523246765137,2.3440849781036377
91,2.494051456451416,2.325221538543701
92,2.4745516777038574,2.3064589500427246
93,2.4551539421081543,2.28779673576355
94,2.4358582496643066,2.2692346572875977
95,2.416663646697998,2.2507729530334473
96,2.397571086883545,2.2324111461639404
97,2.378580093383789,2.2141501903533936
98,2.3596909046173096,2.1959896087646484
99,2.3409030437469482,2.177929162979126
100,2.3222174644470215,2.1599695682525635
101,2.303633689880371,2.1421101093292236
102,2.285151720046997,2.1243510246276855
103,2.2667717933654785,2.1066930294036865
104,2.2484936714172363,2.0891356468200684
105,2.230318069458008,2.071678638458252
106,2.2122445106506348,2.0543227195739746
107,2.194272994995117,2.0370681285858154
108,2.1764044761657715,2.019914150238037
109,2.1586380004882812,2.002861499786377
110,2.140974521636963,1.9859097003936768
111,2.1234130859375,1.969059705734253
112,2.105955123901367,1.952310562133789
113,2.088599920272827,1.9356632232666016
114,2.071347713470459,1.9191179275512695
115,2.05419921875,1.9026740789413452
116,2.0371532440185547,1.8863322734832764
117,2.0202109813690186,1.8700921535491943
118,2.0033726692199707,1.8539543151855469
119,1.9866374731063843,1.8379188776016235
120,1.9700062274932861,1.8219856023788452
121,1.9534790515899658,1.806154489517212
122,1.9370558261871338,1.7904258966445923
123,1.92073655128479,1.7748000621795654
124,1.9045213460922241,1.75927734375
125,1.8884111642837524,1.7438570261001587
126,1.8724048137664795,1.7285397052764893
127,1.8565034866333008,1.7133252620697021
128,1.840706467628479,1.6982141733169556
129,1.825014352798462,1.6832059621810913
130,1.8094269037246704,1.6683012247085571
131,1.7939443588256836,1.6534996032714844
132,1.7785667181015015,1.6388015747070312
133,1.7632942199707031,1.624206781387329
134,1.7481269836425781,1.609715461730957
135,1.7330646514892578,1.595327615737915
136,1.7181075811386108,1.5810433626174927
137,1.7032558917999268,1.56686270236969
138,1.6885089874267578,1.5527853965759277
139,1.6738678216934204,1.5388116836547852
140,1.6593316793441772,1.5249416828155518
141,1.644900918006897,1.5111749172210693
142,1.630575180053711,1.4975122213363647
143,1.6163549423217773,1.4839526414871216
144,1.602239966392517,1.470496416091919
145,1.5882298946380615,1.4571434259414673
146,1.5743249654769897,1.4438939094543457
147,1.5605252981185913,1.430747628211975
148,1.5468302965164185,1.4177039861679077
149,1.5332400798797607,1.40476393699646
