,loss,val_loss
0,1.8687918186187744,1.7013881206512451
1,1.856123685836792,1.6904960870742798
2,1.8436180353164673,1.679888129234314
3,1.8312755823135376,1.6747528314590454
4,1.8190968036651611,1.6697406768798828
5,1.807081937789917,1.6648521423339844
6,1.795231580734253,1.6626192331314087
7,1.783545732498169,1.6611263751983643
8,1.7720848321914673,1.6592912673950195
9,1.7608230113983154,1.6573845148086548
10,1.7497138977050781,1.655461311340332
11,1.7387605905532837,1.6535545587539673
12,1.7279777526855469,1.650567650794983
13,1.7173668146133423,1.6455036401748657
14,1.707969307899475,1.6375452280044556
15,1.6983520984649658,1.6283214092254639
16,1.6886975765228271,1.6182193756103516
17,1.6790584325790405,1.607478141784668
18,1.6694672107696533,1.5962698459625244
19,1.6599476337432861,1.5847257375717163
20,1.650516152381897,1.5729509592056274
21,1.6412044763565063,1.5610686540603638
22,1.6320135593414307,1.5491421222686768
23,1.6232668161392212,1.5382392406463623
24,1.6148357391357422,1.5282478332519531
25,1.6064703464508057,1.519071340560913
26,1.5981758832931519,1.5106264352798462
27,1.5899566411972046,1.502840280532837
28,1.581815481185913,1.4956493377685547
29,1.5737546682357788,1.4889981746673584
30,1.5657763481140137,1.4828376770019531
31,1.5578811168670654,1.4771243333816528
32,1.5503716468811035,1.4707123041152954
33,1.5430139303207397,1.4637119770050049
34,1.5356913805007935,1.4562208652496338
35,1.5284130573272705,1.44832444190979
36,1.5211869478225708,1.440098524093628
37,1.514019250869751,1.4316104650497437
38,1.5069153308868408,1.422919511795044
39,1.5000734329223633,1.4150176048278809
40,1.493398904800415,1.407883882522583
41,1.4867392778396606,1.4014384746551514
42,1.4800965785980225,1.395554542541504
43,1.473492980003357,1.3901779651641846
44,1.4669685363769531,1.3842990398406982
45,1.4606764316558838,1.3779878616333008
46,1.4544118642807007,1.371307134628296
47,1.4481799602508545,1.3643147945404053
48,1.4419848918914795,1.357063889503479
49,1.4360229969024658,1.3504987955093384
50,1.4300700426101685,1.344549536705017
51,1.424115538597107,1.339154839515686
52,1.4181629419326782,1.3342596292495728
53,1.4123613834381104,1.3289028406143188
54,1.4066587686538696,1.3231430053710938
55,1.4009692668914795,1.3170336484909058
56,1.395335078239441,1.3114973306655884
57,1.389893889427185,1.3061387538909912
58,1.3845278024673462,1.3016411066055298
59,1.3793809413909912,1.2977044582366943
60,1.3743901252746582,1.2942534685134888
61,1.369607925415039,1.2902991771697998
62,1.3649754524230957,1.2866008281707764
63,1.360429048538208,1.2839009761810303
64,1.3559939861297607,1.281729817390442
65,1.3517138957977295,1.280135154724121
66,1.3478196859359741,1.2779548168182373
67,1.3442318439483643,1.2756115198135376
