,loss,val_loss
0,1.486901044845581,1.3701074123382568
1,1.4845354557037354,1.3678455352783203
2,1.4821717739105225,1.3655856847763062
3,1.479810357093811,1.363327980041504
4,1.4774508476257324,1.361072301864624
5,1.4750936031341553,1.3588190078735352
6,1.4727386236190796,1.356567621231079
7,1.4703857898712158,1.3543187379837036
8,1.4680349826812744,1.3520721197128296
9,1.4656870365142822,1.349827527999878
10,1.4633409976959229,1.347585678100586
11,1.4609973430633545,1.3453459739685059
12,1.4586560726165771,1.3431085348129272
13,1.4563171863555908,1.3408735990524292
14,1.4539806842803955,1.3386411666870117
15,1.4516465663909912,1.336411476135254
16,1.4493153095245361,1.334183692932129
17,1.446986436843872,1.3319590091705322
18,1.444659948348999,1.3297364711761475
19,1.442336082458496,1.3275165557861328
20,1.4400150775909424,1.3252992630004883
21,1.437696099281311,1.3230845928192139
22,1.435380220413208,1.32087242603302
23,1.4330668449401855,1.3186630010604858
24,1.4307559728622437,1.3164560794830322
25,1.428447961807251,1.3142520189285278
26,1.4261424541473389,1.312050461769104
27,1.4238399267196655,1.309851884841919
28,1.4215400218963623,1.307655692100525
29,1.4192428588867188,1.3054624795913696
30,1.4169485569000244,1.3032718896865845
31,1.4146568775177002,1.3010839223861694
32,1.412367820739746,1.298898696899414
33,1.4100818634033203,1.2967164516448975
34,1.4077985286712646,1.2945369482040405
35,1.4055181741714478,1.2923599481582642
36,1.4032403230667114,1.2901859283447266
37,1.4009653329849243,1.2880147695541382
38,1.398693561553955,1.2858463525772095
39,1.3964242935180664,1.2836806774139404
40,1.394158124923706,1.281517744064331
41,1.3918944597244263,1.279357671737671
42,1.3896337747573853,1.277200698852539
43,1.387376070022583,1.2750461101531982
44,1.3851209878921509,1.2728946208953857
45,1.3828688859939575,1.2707459926605225
46,1.380619764328003,1.2685998678207397
47,1.378373384475708,1.266456961631775
48,1.3761298656463623,1.2643165588378906
49,1.3738893270492554,1.2621791362762451
50,1.371651530265808,1.2600446939468384
51,1.3694168329238892,1.2579127550125122
52,1.3671847581863403,1.2557839155197144
53,1.3649556636810303,1.2536576986312866
54,1.3627294301986694,1.2515347003936768
55,1.3605060577392578,1.249414086341858
56,1.3582855463027954,1.2472965717315674
57,1.3560681343078613,1.245181679725647
58,1.3538532257080078,1.2430698871612549
59,1.3516414165496826,1.2409608364105225
60,1.3494324684143066,1.2388544082641602
61,1.3472263813018799,1.2367511987686157
62,1.3450231552124023,1.2346503734588623
63,1.3428226709365845,1.2325527667999268
64,1.340625286102295,1.2304576635360718
65,1.338430643081665,1.2283656597137451
66,1.3362390995025635,1.2262763977050781
67,1.3340500593185425,1.2241898775100708
68,1.3318641185760498,1.2221062183380127
69,1.3296810388565063,1.2200254201889038
70,1.327500581741333,1.2179473638534546
71,1.3253233432769775,1.2158724069595337
72,1.3231488466262817,1.2137998342514038
73,1.320976972579956,1.2117302417755127
74,1.3188081979751587,1.2096635103225708
75,1.316642165184021,1.2075995206832886
76,1.3144789934158325,1.2055383920669556
