,loss,val_loss
0,3.3919754028320312,3.1917800903320312
1,3.368922710418701,3.1694724559783936
2,3.345961332321167,3.147256851196289
3,3.323091983795166,3.1251344680786133
4,3.300316572189331,3.103106737136841
5,3.2776362895965576,3.0811734199523926
6,3.255051851272583,3.0593369007110596
7,3.2325637340545654,3.0375969409942627
8,3.2101731300354004,3.015953779220581
9,3.1878809928894043,2.9944100379943848
10,3.165687084197998,2.9729647636413574
11,3.1435937881469727,2.95162034034729
12,3.121601104736328,2.9303767681121826
13,3.09971022605896,2.909235715866089
14,3.077923059463501,2.888197422027588
15,3.056239128112793,2.8672635555267334
16,3.034660816192627,2.8464343547821045
17,3.0131874084472656,2.8257110118865967
18,2.991821050643921,2.805093765258789
19,2.970561981201172,2.7845840454101562
20,2.949410915374756,2.764180898666382
21,2.928368091583252,2.743886947631836
22,2.9074349403381348,2.723701238632202
23,2.8866114616394043,2.7036244869232178
24,2.8658976554870605,2.683657646179199
25,2.845294952392578,2.6638004779815674
26,2.824803113937378,2.6440532207489014
27,2.8044228553771973,2.6244168281555176
28,2.784153699874878,2.604891300201416
29,2.7639966011047363,2.5854759216308594
30,2.7439513206481934,2.566171646118164
31,2.7240183353424072,2.546977996826172
32,2.7041971683502197,2.5278961658477783
33,2.6844887733459473,2.508924961090088
34,2.6648924350738525,2.4900646209716797
35,2.6454081535339355,2.471315622329712
36,2.6260366439819336,2.452676773071289
37,2.606776714324951,2.4341492652893066
38,2.5876288414001465,2.415731906890869
39,2.5685927867889404,2.3974251747131348
40,2.549668788909912,2.3792285919189453
41,2.530855894088745,2.3611419200897217
42,2.5121545791625977,2.3431649208068848
43,2.4935641288757324,2.3252968788146973
44,2.4750843048095703,2.3075385093688965
45,2.4567148685455322,2.289888858795166
46,2.438455820083618,2.2723469734191895
47,2.420306444168091,2.254913806915283
48,2.402266263961792,2.2375881671905518
49,2.384335517883301,2.220370054244995
50,2.366513252258301,2.203258752822876
51,2.348799467086792,2.1862540245056152
52,2.331193685531616,2.169355630874634
53,2.3136956691741943,2.1525626182556152
54,2.296304702758789,2.1358749866485596
55,2.279020071029663,2.1192924976348877
56,2.2618420124053955,2.102814197540283
57,2.244769334793091,2.086439609527588
58,2.227802276611328,2.070168972015381
59,2.210939884185791,2.0540013313293457
60,2.1941821575164795,2.037935972213745
61,2.1775286197662354,2.021972894668579
62,2.1609785556793213,2.0061116218566895
63,2.144531726837158,1.9903513193130493
64,2.1281871795654297,1.9746919870376587
65,2.1119446754455566,1.959132432937622
66,2.09580397605896,1.9436728954315186
67,2.0797646045684814,1.9283125400543213
68,2.0638256072998047,1.9130510091781616
69,2.0479869842529297,1.8978878259658813
70,2.032248020172119,1.8828223943710327
71,2.016608715057373,1.867854356765747
72,2.001067638397217,1.8529828786849976
73,1.9856250286102295,1.8382079601287842
74,1.9702800512313843,1.8235286474227905
75,1.9550325870513916,1.8089454174041748
76,1.9398819208145142,1.7944567203521729
77,1.9248275756835938,1.7800624370574951
78,1.9098694324493408,1.7657620906829834
79,1.895006537437439,1.7515554428100586
80,1.8802382946014404,1.7374417781829834
81,1.8655649423599243,1.72342050075531
82,1.8509852886199951,1.709491491317749
83,1.8364994525909424,1.6956541538238525
84,1.8221065998077393,1.6819078922271729
85,1.8078062534332275,1.6682522296905518
86,1.7935981750488281,1.6546869277954102
87,1.7794816493988037,1.6412115097045898
88,1.7654565572738647,1.627825379371643
89,1.7515220642089844,1.614527940750122
90,1.7376781702041626,1.6013190746307373
91,1.723923921585083,1.5881983041763306
92,1.710259199142456,1.575164794921875
93,1.6966835260391235,1.5622186660766602
94,1.6831964254379272,1.5493590831756592
95,1.6697975397109985,1.5365859270095825
96,1.6564861536026,1.5238983631134033
97,1.6432621479034424,1.511296272277832
98,1.630124807357788,1.498779058456421
99,1.6170740127563477,1.4863464832305908
100,1.6041090488433838,1.4739978313446045
101,1.5912296772003174,1.4617328643798828
102,1.5784354209899902,1.4495512247085571
103,1.5657259225845337,1.4374524354934692
104,1.553100824356079,1.425436019897461
105,1.5405594110488892,1.4135019779205322
106,1.5281015634536743,1.4016492366790771
107,1.5157266855239868,1.3898776769638062
108,1.5034345388412476,1.3781870603561401
109,1.4912246465682983,1.3665767908096313
110,1.479096531867981,1.3550465106964111
111,1.4670499563217163,1.3435958623886108
112,1.455084204673767,1.3322244882583618
113,1.4431993961334229,1.3209320306777954
114,1.4313948154449463,1.3097178936004639
115,1.4196701049804688,1.298581838607788
116,1.408024787902832,1.2875237464904785
117,1.396458625793457,1.2765427827835083
118,1.3849711418151855,1.2656387090682983
119,1.3735620975494385,1.2548112869262695
120,1.3622310161590576,1.2440599203109741
121,1.3509775400161743,1.233384370803833
122,1.3398011922836304,1.2227842807769775
123,1.3287016153335571,1.2122591733932495
124,1.317678451538086,1.2018089294433594
125,1.3067315816879272,1.1914329528808594
126,1.2958604097366333,1.18113112449646
127,1.285064458847046,1.1709026098251343
128,1.274343729019165,1.1607475280761719
129,1.2636975049972534,1.150665283203125
130,1.2531254291534424,1.1406556367874146
131,1.2426273822784424,1.1307179927825928
132,1.2322028875350952,1.1208525896072388
133,1.2218515872955322,1.1110583543777466
134,1.2115731239318848,1.1013352870941162
135,1.2013671398162842,1.091683030128479
136,1.1912332773208618,1.0821011066436768
137,1.181171178817749,1.07258939743042
138,1.1711804866790771,1.0631474256515503
139,1.1612610816955566,1.0537749528884888
140,1.1514122486114502,1.0444713830947876
141,1.1416339874267578,1.0352365970611572
142,1.1319257020950317,1.0260703563690186
143,1.1222871541976929,1.0169720649719238
144,1.1127179861068726,1.007941484451294
145,1.1032178401947021,0.9989782571792603
146,1.0937862396240234,0.9900819659233093
147,1.0844231843948364,0.9812524914741516
148,1.0751279592514038,0.9724895358085632
149,1.0659005641937256,0.9637924432754517
150,1.0567405223846436,0.9551610946655273
151,1.047647476196289,0.9465951919555664
152,1.038621187210083,0.9380943179130554
153,1.0296612977981567,0.9296582937240601
154,1.0207674503326416,0.9212865829467773
155,1.0119391679763794,0.9129789471626282
156,1.0031764507293701,0.9047352075576782
157,0.994478702545166,0.8965547680854797
158,0.9858457446098328,0.8884376287460327
159,0.9772771596908569,0.8803831934928894
160,0.9687727093696594,0.8723913431167603
161,0.9603317975997925,0.8644615411758423
162,0.9519545435905457,0.8565936088562012
163,0.943640410900116,0.8487871885299683
164,0.9353890419006348,0.841042160987854
165,0.927200198173523,0.8333579301834106
166,0.9190734624862671,0.8257341384887695
167,0.9110085368156433,0.8181707262992859
168,0.9030052423477173,0.8106672167778015
169,0.8950632214546204,0.8032234311103821
170,0.8871820569038391,0.7958391308784485
171,0.8793613314628601,0.7885136008262634
172,0.8716009259223938,0.7812468409538269
173,0.8639005422592163,0.7740384340286255
174,0.8562599420547485,0.7668882608413696
175,0.848678469657898,0.7597958445549011
176,0.8411561846733093,0.7527608275413513
177,0.8336925506591797,0.7457831501960754
178,0.8262874484062195,0.738862156867981
179,0.8189403414726257,0.7319978475570679
180,0.8116510510444641,0.7251896858215332
181,0.8044193387031555,0.7184374928474426
182,0.7972447276115417,0.7117409706115723
183,0.7901270985603333,0.705099880695343
184,0.7830659747123718,0.6985135078430176
185,0.7760611772537231,0.6919822692871094
186,0.7691122889518738,0.6855052709579468
187,0.7622191905975342,0.6790823936462402
188,0.7553813457489014,0.6727133989334106
189,0.748598575592041,0.6663979887962341
190,0.7418707013130188,0.6601357460021973
191,0.7351972460746765,0.6539263725280762
192,0.7285778522491455,0.6477696895599365
193,0.7220125198364258,0.6416653394699097
194,0.7155006527900696,0.6356130838394165
195,0.7090420722961426,0.6296125650405884
196,0.7026364207267761,0.6236635446548462
197,0.6962835788726807,0.6177656054496765
198,0.689983069896698,0.611918568611145
199,0.6837347149848938,0.6061221361160278
200,0.6775381565093994,0.6003759503364563
201,0.671393096446991,0.5946797132492065
202,0.6652992963790894,0.5890332460403442
203,0.6592562794685364,0.583436131477356
204,0.653264045715332,0.5778881311416626
205,0.6473221182823181,0.5723889470100403
206,0.6414302587509155,0.5669385194778442
207,0.6355881690979004,0.5615360140800476
208,0.6297956705093384,0.5561816096305847
209,0.6240522265434265,0.5508748888969421
210,0.61835777759552,0.545615553855896
211,0.6127119064331055,0.5404033660888672
212,0.607114315032959,0.5352379083633423
213,0.6015648245811462,0.5301190614700317
214,0.5960631370544434,0.5250463485717773
215,0.5906089544296265,0.5200197100639343
216,0.5852019786834717,0.5150386691093445
217,0.5798419117927551,0.510103166103363
218,0.5745283365249634,0.505212664604187
219,0.5692613124847412,0.5003669857978821
220,0.5640403032302856,0.49556589126586914
