,neuron,mae,mse,rmse,Perror
7840,relu_14_24_14,0.0980479888730905,0.014402609646691558,0.1200108730352861,20.408677956390953
11903,relu_20_12_27,0.08816163640191942,0.014406276473177488,0.12002614912250367,16.449696903811706
5526,relu_11_19_22,0.09969915131828219,0.014406592022382784,0.1200274636172188,21.925268043050536
6853,relu_13_14_26,0.09380571071404621,0.014407547425806548,0.12003144348797339,19.17362799697095
11274,relu_19_16_19,0.09058658588005894,0.014414916828809991,0.12006213736565742,17.320309127262906
11612,relu_19_29_6,0.10471348454526516,0.014415790847188938,0.12006577716897075,22.98655688505617
9838,relu_17_17_14,0.09237234735735016,0.014418348672618651,0.12007642846378573,19.491014010959024
10741,relu_18_23_26,0.09839272643036306,0.01441842235067826,0.12007673525990895,21.53514308994738
8333,relu_15_15_21,0.081396649905464,0.014437536379323964,0.1201562997904145,16.790311905162802
8078,relu_15_6_9,0.10418578555158231,0.014446166438667458,0.12019220623096764,22.967614499203282
3995,relu_9_16_30,0.11130753247496486,0.014451088919599493,0.12021268202481589,26.333443935365317
5852,relu_12_4_24,0.09995734290672928,0.014453875908665852,0.1202242733754954,21.667510527516146
10349,relu_18_9_12,0.09737114469402318,0.0144541542661661,0.12022543102923815,21.43441900628761
10905,relu_18_29_28,0.09878065352410555,0.014455826654991566,0.12023238604881617,20.80617768530439
7665,relu_14_17_28,0.09016033935620187,0.01445705172687181,0.1202374805411017,16.295005732078003
11636,relu_19_29_30,0.0988516051968768,0.014457343019185744,0.12023869185576556,20.850103361618704
11471,relu_19_23_27,0.09385596309419317,0.014462048091113044,0.12025825581270104,19.574206988092744
11354,relu_19_19_18,0.09437632154428702,0.014463387498439877,0.12026382456266671,17.972559193833387
11982,relu_20_15_25,0.09925797869733426,0.014466177960307677,0.1202754254214371,20.784289475706064
6375,relu_12_24_7,0.09741776965880905,0.014469330731088232,0.12028853117021686,20.605418278604347
4562,relu_10_10_30,0.0948682974831707,0.01448260778512162,0.12034370687793201,20.721259831021587
10067,relu_17_25_27,0.09867726226573509,0.014486268860977827,0.12035891683202299,21.98942346298652
11215,relu_19_14_14,0.09314292138313533,0.014487004174396488,0.12036197146273606,19.65755103071527
8344,relu_15_16_5,0.09277117312294876,0.014487516906594873,0.12036410140317948,18.659408842033013
9448,relu_16_29_29,0.10083936773294574,0.014497764524789847,0.12040666312455406,21.541307858583814
5810,relu_11_30_9,0.09607473974434232,0.014505344432484626,0.12043813529146251,21.637196925377523
1898,relu_6_20_12,0.0930382229761845,0.014505574804545125,0.12043909167934273,22.560999546199827
11622,relu_19_29_16,0.10336379683962932,0.014505820891140329,0.12044011329760666,23.202551524007493
4738,relu_10_17_17,0.09809696820733738,0.014506379030341163,0.12044243035716758,21.946167385924625
10519,relu_18_15_20,0.0997685451374561,0.014506805228420204,0.12044419964622706,21.692382218306353
10328,relu_18_8_18,0.09470161714751253,0.014507958000970083,0.12044898505579067,20.59938019612213
9366,relu_16_26_28,0.09707286185336439,0.014509554636776768,0.12045561272425942,19.641038907189134
11846,relu_20_10_24,0.10443502096508774,0.014516030221957504,0.12048248927523661,25.19055702461159
7072,relu_13_22_29,0.10119958950364144,0.014521838782714656,0.12050659227907266,23.420089488901603
11154,relu_19_12_7,0.09951960745811884,0.01452947265395032,0.12053826219898112,21.091842862356472
6977,relu_13_19_15,0.09175264138770114,0.014530351390060642,0.1205419071943888,19.92941526543405
11292,relu_19_17_10,0.09464707386904755,0.014533127990884003,0.1205534238040712,19.74482439613312
10844,relu_18_27_21,0.09061601539561966,0.014537215291495735,0.12057037485010874,19.18987492377386
9254,relu_16_22_24,0.09271323295286826,0.01453901674850999,0.1205778451810696,17.938792612212538
6254,relu_12_19_21,0.09792549650197287,0.014547116137028894,0.1206114262291467,22.081714353267948
3501,relu_8_25_22,0.09854299796706315,0.014551172426822774,0.1206282405857881,22.089248896691227
9035,relu_16_14_21,0.09792277923395894,0.014556883825935398,0.12065191182047386,22.10549138080392
5084,relu_10_30_12,0.09256179143956754,0.014561355923923687,0.12067044345623201,20.489092965570727
9962,relu_17_21_30,0.08440162236719853,0.014568775881314777,0.12070118425812887,14.879669234719213
10576,relu_18_17_23,0.10126465059285007,0.014573257398388188,0.12071974734229768,23.043666692561587
10131,relu_17_28_10,0.09589517627473512,0.014573736458290666,0.12072173150800425,18.882885799712877
10163,relu_17_29_15,0.0930443641206288,0.014574560446690712,0.12072514421896838,21.72330525879417
10874,relu_18_28_24,0.10425589968732449,0.014574730170934705,0.12072584715351847,23.51650213389737
11481,relu_19_24_10,0.09544236066575479,0.014575829939615054,0.12073040188624841,19.215829266417575
5036,relu_10_28_18,0.0956416106614181,0.014580948480880573,0.12075159825393854,19.12900605636779
9465,relu_16_30_19,0.09740066379001061,0.014581593744686167,0.12075427008883026,19.259270206854335
7718,relu_14_19_27,0.09661252472260859,0.014582011283714204,0.12075599895539021,19.7313471156233
10686,relu_18_21_25,0.10417791140490572,0.014585361988200875,0.12076987202196116,22.907743939322586
7282,relu_13_30_23,0.10508014944551182,0.014585434074619177,0.12077017046696248,24.76328919555344
11173,relu_19_12_26,0.10093993152533688,0.014587224597336617,0.12077758317393429,21.926663283944904
11177,relu_19_12_30,0.09748408818621965,0.014591172338535496,0.12079392508953211,18.785094958802595
10204,relu_17_30_29,0.09947292997055261,0.014591415550339413,0.1207949318073379,21.616953866529187
10592,relu_18_18_12,0.09735880685263673,0.014591721290008533,0.12079619733256727,19.36590496751563
11222,relu_19_14_21,0.10459816587382356,0.014593480190376474,0.1208034775591186,25.995426824202745
10907,relu_18_29_30,0.08825847423314898,0.014594622165248303,0.12080820404777277,16.562493651824344
6417,relu_12_25_22,0.09617004691755916,0.014596525654568683,0.12081608193683771,24.019167616988117
11547,relu_19_26_22,0.10083786088438995,0.01460533428287225,0.12085253113970038,22.92469579772839
9054,relu_16_15_13,0.0933776201430505,0.01460757554354774,0.12086180349286428,21.133214547477323
11327,relu_19_18_18,0.09544157313287276,0.014607670899420706,0.12086219797530039,18.60411263362552
9148,relu_16_18_26,0.09313706975152883,0.014608896399097581,0.12086726769104024,18.523469655686284
11536,relu_19_26_11,0.10212313450327982,0.014618772609950016,0.12090811639402053,21.489963452548864
6434,relu_12_26_12,0.10180685827791272,0.014623991871987076,0.12092969805629664,22.1263377104894
7847,relu_14_24_21,0.10013750777175456,0.014631485883270774,0.12096067907907418,22.511470280842662
9172,relu_16_19_23,0.08907362154793162,0.014638549307544482,0.12098987274786466,17.933496459468717
11712,relu_20_5_25,0.10797258066654529,0.014644610546207845,0.12101491869272914,24.985567827116398
6414,relu_12_25_19,0.10156423294227412,0.014645018546566657,0.1210166044250402,20.920590067923094
11892,relu_20_12_16,0.1004467359064125,0.014650454032583953,0.12103905994588669,21.25512472329979
9165,relu_16_19_16,0.0969752823056271,0.014651673019351615,0.1210440953510398,19.34367836818969
7845,relu_14_24_19,0.09841569007948521,0.014654020181903824,0.12105379044831197,23.359523047170374
7074,relu_13_23_4,0.09460867667732313,0.014654101447484174,0.12105412610681296,18.356410101147596
10894,relu_18_29_17,0.10475712253265587,0.014655874770931603,0.12106145039165689,23.632303159183497
9957,relu_17_21_25,0.09551299457442183,0.014657280913054014,0.1210672578076088,19.151417465449445
10596,relu_18_18_16,0.09848552479328702,0.014659841841616781,0.1210778338161729,21.526150805881503
8396,relu_15_17_30,0.0986560619446882,0.014662291088479327,0.12108794774245424,22.416771839706694
9286,relu_16_23_29,0.09462638289921109,0.014665340061458863,0.12110053699905242,18.881407030632534
9348,relu_16_26_10,0.09907706728197323,0.014666859030584513,0.12110680835768282,20.920652136370887
6326,relu_12_22_12,0.09574889762988587,0.014667751775026348,0.1211104940747347,21.272127575898967
8466,relu_15_20_19,0.10261115574925761,0.014672239172277023,0.12112901870434278,23.385126733261217
10171,relu_17_29_23,0.098163444083679,0.014674156094526406,0.12113693117512267,21.78144663595695
9066,relu_16_15_25,0.09654629458549543,0.014680493084379137,0.12116308466021793,21.01450252031416
4242,relu_9_26_7,0.09409639154335661,0.014683037705426227,0.12117358501516008,19.504273832669583
9928,relu_17_20_23,0.09585901117000177,0.014683726094088032,0.1211764254881618,19.304489004854176
8980,relu_16_12_20,0.09774115491667455,0.014684453534069594,0.12117942702484442,21.77478370040188
11515,relu_19_25_17,0.09673693681087915,0.014687449726398077,0.12119178902218614,19.676428121303363
10159,relu_17_29_11,0.09992274285239905,0.014689897041428637,0.12120188546977574,20.029148294710396
4011,relu_9_17_19,0.09561781381267316,0.014692153545549022,0.1212111939779038,18.796868496757664
4655,relu_10_14_15,0.0977467883625529,0.014698467680869076,0.12123723718754513,20.580546130056895
6689,relu_13_8_24,0.09885723524373269,0.014704054439919076,0.12126027560548869,18.65955585029133
6330,relu_12_22_16,0.09048243628604948,0.014705971764531745,0.1212681811710382,16.850177962861913
10012,relu_17_23_26,0.09872104011759145,0.014707523946049015,0.12127458079106691,20.21201449681506
8385,relu_15_17_19,0.09483360613306203,0.0147112950955932,0.12129012777465938,19.442341712008197
2603,relu_7_19_15,0.09665202939272093,0.014712341413937693,0.12129444098530523,19.578719385558934
10899,relu_18_29_22,0.09968956984558297,0.014723268574155068,0.12133947656947869,23.113857175068244
2307,relu_7_8_16,0.09871598717330084,0.014724386112035004,0.12134408148745865,21.04735151521827
1076,relu_5_16_27,0.09276046770314927,0.014727749804367796,0.12135794083770454,18.25179295230999
11977,relu_20_15_20,0.0957978219266466,0.014728555789561892,0.12136126148636513,18.5698122976192
11181,relu_19_13_7,0.093621011514625,0.01473363375377624,0.1213821805446592,17.266483622856562
11518,relu_19_25_20,0.09077431120101168,0.014734908497213473,0.1213874313807384,20.245171164546026
8276,relu_15_13_18,0.09873293729266215,0.014738673926519608,0.12140294035368175,22.189883508545314
6873,relu_13_15_19,0.09728272927663575,0.014738918304091114,0.12140394682254409,19.296201942288352
1720,relu_6_13_23,0.10228080689448885,0.01473912754912294,0.12140480859143488,27.86421078190719
7677,relu_14_18_13,0.09818787674222605,0.014741180705920296,0.12141326412678434,19.327445502953434
6266,relu_12_20_6,0.10189628901938264,0.014749226947266552,0.12144639536547205,22.92541324557172
5067,relu_10_29_22,0.09947254340045934,0.014752047071930457,0.12145800538429098,21.902606095627274
6551,relu_12_30_21,0.09981495567868894,0.014753615029494072,0.12146445994402671,21.334232157946566
2500,relu_7_15_20,0.10407155448647348,0.014762527832543854,0.12150114333842235,23.343442287216835
6965,relu_13_18_30,0.09195377633934519,0.014764650224782178,0.12150987706677255,17.739439571910378
3263,relu_8_16_27,0.10526185362097622,0.014765797824432625,0.12151459922343745,24.08030804716917
7869,relu_14_25_16,0.11032951671894427,0.014767479369486696,0.12152151813356636,25.4243991396502
10701,relu_18_22_13,0.10002276745689276,0.014768227872592705,0.12152459780880867,19.842925918038606
10911,relu_18_30_7,0.09689789757659462,0.014770339036502426,0.12153328365720407,19.661351311340724
10680,relu_18_21_19,0.09558392548270475,0.014770493777774783,0.12153392027650052,19.479922995452412
6240,relu_12_19_7,0.09598191706892849,0.014772822200883011,0.12154349921276338,20.597374223762976
10555,relu_18_16_29,0.10264794230932417,0.014794438094568471,0.12163238916739436,22.24338672695306
7687,relu_14_18_23,0.10050321450828857,0.014795263581626337,0.12163578248865067,21.864682668878356
8126,relu_15_7_30,0.09342520513404687,0.014799024595362724,0.12165124165154552,21.044333087622075
8953,relu_16_11_20,0.10090474272674982,0.014800972081791448,0.12165924577191595,22.551826803697022
4255,relu_9_26_20,0.09894396831183926,0.014810682712139563,0.12169914836242512,20.853037518154625
11334,relu_19_18_25,0.10424958122187654,0.014812060065530621,0.12170480707651042,24.68818873783022
5066,relu_10_29_21,0.09257502875431761,0.0148183267132429,0.12173054963008628,15.907473451172864
9408,relu_16_28_16,0.1055257325124773,0.01483577322173129,0.12180218890369454,23.031505149216564
5497,relu_11_18_20,0.09192560677787075,0.014836106229808091,0.12180355589968665,19.501222297534415
6026,relu_12_11_9,0.1003837256729538,0.01484096712542535,0.12182350809850023,20.310287278025918
3628,relu_8_30_14,0.09962112845626744,0.01484158497806145,0.12182604392354472,21.30565713190354
8328,relu_15_15_16,0.09782664028204799,0.014841612740362338,0.1218261578658801,20.723499677020314
9878,relu_17_18_27,0.10532843714516531,0.014850288052845786,0.1218617579589503,24.396905915557436
11246,relu_19_15_18,0.09652063933409576,0.014855876271827398,0.1218846843201696,19.52731866750656
7890,relu_14_26_10,0.10774510550022448,0.014856231838980058,0.12188614293257481,23.869562233677925
10620,relu_18_19_13,0.10308616270423072,0.014859760985946657,0.1219006193009152,21.9264146414221
8487,relu_15_21_13,0.09627156587084819,0.014861765007525205,0.12190883892288207,19.519491578590404
4959,relu_10_25_22,0.10695424047088249,0.014862122846170927,0.12191030656253361,24.956201211602156
8651,relu_15_27_15,0.0925584746721471,0.014863706179107787,0.12191680023322375,18.2889223168581
6124,relu_12_14_26,0.09716660988192075,0.014866643292058107,0.12192884520103563,21.2214083433067
10148,relu_17_28_27,0.10351608994162642,0.014874821383335768,0.12196237691737467,20.439728957690235
8514,relu_15_22_13,0.09830817853176498,0.014875384303419548,0.12196468465674623,22.48441941818807
10046,relu_17_25_6,0.10094612457085624,0.014875680157196668,0.12196589751728418,21.74446343966129
6753,relu_13_11_7,0.10172455503158777,0.014880622902958955,0.12198615865318063,22.035179172567204
8355,relu_15_16_16,0.10042251971719456,0.01488734454485372,0.12201370638110179,20.818504105902917
7112,relu_13_24_15,0.10617853797427287,0.014888618571242076,0.12201892710248716,23.318275110159515
4171,relu_9_23_17,0.09380868399284605,0.014890012279413056,0.12202463800156531,19.97712836097168
9896,relu_17_19_18,0.08994257306727955,0.014896706560646768,0.1220520649585527,18.51729315538929
7116,relu_13_24_19,0.1006037588224762,0.014897440909203639,0.12205507326286621,21.262783151414123
11163,relu_19_12_16,0.0995746470272685,0.01489861229817048,0.12205987177680665,19.96091065290099
11359,relu_19_19_23,0.09442540917165107,0.014898650276718575,0.12206002735014676,17.84832771306156
11413,relu_19_21_23,0.10016698509867102,0.014900697616540802,0.12206841367258281,20.099927764045127
8441,relu_15_19_21,0.09628276147175803,0.014900777588947993,0.1220687412442186,18.655424104417182
9893,relu_17_19_15,0.09912179157834991,0.014903398098760545,0.12207947451869436,21.500884645428215
9934,relu_17_20_29,0.10344390751292835,0.014909482433623182,0.12210439154110381,23.073370896584066
11451,relu_19_23_7,0.1029310516292071,0.014912171195955132,0.12211540114152322,24.626138536854526
9469,relu_16_30_23,0.09498374770113394,0.01491562530908392,0.1221295431461361,17.973931914786196
11392,relu_19_20_29,0.10240187312073172,0.014916980321972648,0.12213509046122924,23.560561818667903
4341,relu_9_29_25,0.10372605446888905,0.01492385679555287,0.12216323831477646,23.042646098639487
11097,relu_19_10_4,0.09377696875226704,0.014923995457315174,0.12216380584000801,18.20195251536504
10049,relu_17_25_9,0.09628994229244135,0.014925327022231805,0.12216925563427079,19.559411751018796
8736,relu_15_30_19,0.09786686815588194,0.014932267056015556,0.1221976556895244,19.285688576447907
10753,relu_18_24_11,0.08973657751329486,0.014934266283279589,0.1222058357169558,16.173342895893498
10157,relu_17_29_9,0.09410585422346208,0.014938737976787566,0.12222413009216947,20.363257480197873
10304,relu_18_7_21,0.10093658872876574,0.014938987632240911,0.12222515138972384,21.485490252754595
4608,relu_10_12_22,0.08701191402007905,0.014939988259886884,0.12222924469981349,14.856893833155663
9013,relu_16_13_26,0.10349944619511398,0.01494841292030434,0.1222637023826137,25.461111197353258
9211,relu_16_21_8,0.09701015219619304,0.014949160831117345,0.12226676094146498,22.136865596695742
8931,relu_16_10_25,0.10547505130171914,0.014950829438571423,0.12227358438588207,22.66626254067117
7937,relu_14_27_30,0.09265377584549465,0.014957461618713261,0.12230070162804979,17.96794241883778
3925,relu_9_14_14,0.09846110607486974,0.014958007939360194,0.12230293512160775,21.47399974337087
10004,relu_17_23_18,0.0996365245732271,0.014959901361205999,0.1223106755815125,21.05770746830927
10892,relu_18_29_15,0.09421741824319753,0.014960953257271918,0.12231497560508246,17.493912955700374
9438,relu_16_29_19,0.09991854719505092,0.01496146584195963,0.12231707093435336,20.436319518042716
7782,relu_14_22_10,0.09080645660214608,0.014962967598786283,0.12232320956705757,18.623991413674254
1199,relu_5_21_15,0.09706248840132627,0.014965139228791556,0.12233208585155227,20.26743414559708
11386,relu_19_20_23,0.08868469737124862,0.014965871588571544,0.12233507914155917,19.97496205741139
4327,relu_9_29_11,0.09394833851091,0.014966355493756592,0.12233705691145505,19.409548124951705
10933,relu_18_30_29,0.09866550640014672,0.014967118338202539,0.12234017466965845,21.011290016648854
9369,relu_16_27_4,0.09749026393565728,0.014976853024232543,0.12237995352275854,19.491800982394324
2876,relu_7_29_18,0.0983374475076544,0.014978712057042454,0.12238754861930382,19.02118549861691
11687,relu_20_4_27,0.10213159811907807,0.014982529312312262,0.12240314257531243,21.517084016282816
10996,relu_19_6_11,0.0927165382413218,0.014985673710688112,0.1224159863362956,16.759144223492065
10024,relu_17_24_11,0.09799430086511646,0.014986016373509355,0.12241738591192575,19.34857471323222
11196,relu_19_13_22,0.10115487490791089,0.01499029262913767,0.12243485054974204,21.891393295910458
1292,relu_5_24_27,0.09414428446139976,0.01499282914551296,0.12244520874870099,19.86215209845095
2703,relu_7_23_7,0.09292569085631605,0.01499358190823829,0.12244828258590763,18.345456023192654
10527,relu_18_15_28,0.10300012969954998,0.015004219927961698,0.12249171371142498,22.885235578751495
7711,relu_14_19_20,0.09129408670733742,0.015004794458264786,0.12249405886925613,17.198952515185553
9147,relu_16_18_25,0.09788446764251621,0.015006807083496583,0.12250227378908762,20.156852614462938
5450,relu_11_16_27,0.09954273140851992,0.015010615845346577,0.12251781848101352,20.129996755768822
5743,relu_11_27_23,0.09855406130588168,0.015016955391485351,0.12254368768518985,20.089472215864415
6233,relu_12_18_27,0.10039661402234196,0.015020384920011367,0.1225576799715602,23.111268521586894
8332,relu_15_15_20,0.10091776588239075,0.015032327961017111,0.12260639445402964,24.188505174948826
5765,relu_11_28_18,0.10509031703046415,0.015037804884706539,0.1226287278116614,23.499691048466293
7669,relu_14_18_5,0.1026996476810476,0.015037956488537466,0.12262934595168265,25.848161114223117
8165,relu_15_9_15,0.0956144073759361,0.01503966130284975,0.12263629684090167,19.147503056723778
8595,relu_15_25_13,0.09205083202954423,0.015043426065850674,0.12265164518199775,19.627648695856365
2841,relu_7_28_10,0.09283005441463107,0.015047687576861576,0.12266901636868854,18.687518069367805
7327,relu_14_5_14,0.1015892689405576,0.015058571377260917,0.12271337081696077,19.7881382827706
9057,relu_16_15_16,0.10612668183801365,0.015058962314032101,0.12271496369242058,25.561405614055516
7775,relu_14_21_30,0.09451485370296248,0.015060837958468161,0.12272260573532556,18.69894716636802
10440,relu_18_12_22,0.10166194706899954,0.015060842308693569,0.12272262345913881,21.017159015747207
9159,relu_16_19_10,0.09944201891170401,0.015062636381096088,0.12272993270223889,18.110088961408803
7113,relu_13_24_16,0.10138773947528719,0.015065270505086527,0.12274066361677587,20.999160980422126
2533,relu_7_16_26,0.09947500855352441,0.01508341311629629,0.12281454765741838,22.761390968724317
10476,relu_18_14_4,0.10141464061666898,0.015091311232877673,0.12284669809513674,20.15129455872596
11240,relu_19_15_12,0.10070135639233832,0.01509435947493563,0.12285910415974728,22.915235138038337
11291,relu_19_17_9,0.10010544373678588,0.015102252122529665,0.12289122068939533,19.064685735188416
11081,relu_19_9_15,0.09225543999944236,0.01510593327884114,0.12290619707256888,16.70240988874985
3580,relu_8_28_20,0.08718220665039605,0.015109766066681598,0.12292178841312715,14.847352365811641
11879,relu_20_11_30,0.10257673320601647,0.015118568970158747,0.1229575901282989,21.42733553255664
9008,relu_16_13_21,0.08705021148798316,0.015125688000036603,0.12298653584859036,13.746450554277967
9418,relu_16_28_26,0.09326604246058995,0.015126834897185701,0.12299119845414021,19.56475024614378
9444,relu_16_29_25,0.09961394123080111,0.01512701033754149,0.12299191167528656,21.3329251020238
4563,relu_10_11_4,0.09799710459639005,0.015130825096653864,0.12300741886835063,18.778081815149598
8369,relu_15_16_30,0.10028104758854375,0.01513515484655087,0.12302501715728745,22.957362931018448
2713,relu_7_23_17,0.10267849859158712,0.01513661685395937,0.12303095892481442,23.58289443344182
9363,relu_16_26_25,0.10017905248434193,0.015138394572521092,0.12303818339247817,19.233158657927618
10768,relu_18_24_26,0.10106690787952242,0.015141690973441223,0.12305157850853123,20.297803574198234
11554,relu_19_26_29,0.10524758688989323,0.015143185278089279,0.12305765022171226,25.41182473111514
9799,relu_17_15_29,0.10028079435075479,0.015149768346420853,0.12308439521897507,21.524249888282608
9735,relu_17_13_19,0.09741788069599157,0.015162026870215183,0.12313418237928567,20.854412395464852
9464,relu_16_30_18,0.09695817672968068,0.015165470254608657,0.12314816382962702,21.80319557742901
6792,relu_13_12_19,0.10590585112912095,0.015168024464790618,0.12315853386911772,23.050918450869446
3927,relu_9_14_16,0.09417783476129209,0.01516807487042451,0.123158738506143,18.27370871867342
8587,relu_15_25_5,0.09415128747735636,0.01516946830188051,0.12316439543098691,19.335846852654385
2471,relu_7_14_18,0.09148826142627811,0.015180392917894253,0.12320873718163924,19.66484913340861
3086,relu_8_10_12,0.09779508841448824,0.015180469224920591,0.12320904684689592,22.170614993303534
11487,relu_19_24_16,0.09861925209312158,0.015181504105148068,0.12321324646785373,23.781465801144403
10925,relu_18_30_21,0.0996753667761357,0.01518649101704614,0.12323348172086246,23.162569932559038
6435,relu_12_26_13,0.09711179398584449,0.015192050401086286,0.12325603596208295,21.3161519075016
10412,relu_18_11_21,0.09871535314208145,0.015207537798738503,0.12331884608095595,21.304511312118166
9926,relu_17_20_21,0.10265170283247403,0.015209691391984003,0.12332757758094498,23.019575349437716
6798,relu_13_12_25,0.10325960280212922,0.015216850635593695,0.12335659948131553,23.701662261162905
7933,relu_14_27_26,0.09051950495111644,0.015222863112181335,0.12338096738225607,16.005402761992688
4062,relu_9_19_16,0.0864457550777751,0.015224916939030577,0.12338929021203816,15.088424866695023
10758,relu_18_24_16,0.10162989971534571,0.015225335736819638,0.12339098725927934,21.611593486109925
1103,relu_5_17_27,0.10323576567567326,0.015228911232522829,0.12340547488876995,21.840591078401804
6629,relu_13_6_18,0.10239611188762669,0.015235673544495986,0.12343287059975551,23.673018416348615
5811,relu_11_30_10,0.10085089077353615,0.015237165050713007,0.12343891222265777,22.79939698796415
9895,relu_17_19_17,0.10324014265145057,0.015240237667132004,0.1234513574940835,23.179006880881108
3091,relu_8_10_17,0.0996091791362311,0.015248164107295119,0.12348345681626798,20.67909003579333
11493,relu_19_24_22,0.09970738245318707,0.015255735095435883,0.12351410889220665,21.99171126883383
7063,relu_13_22_20,0.09473011570424013,0.015259615778629504,0.123529817366616,21.430704069928428
11185,relu_19_13_11,0.09968565010118567,0.015267871658754538,0.12356322939594343,20.650703889591927
7134,relu_13_25_10,0.10218569678943971,0.015270732066636601,0.12357480352659518,21.248820925119784
11642,relu_19_30_9,0.0911424210998166,0.01527228211946348,0.12358107508621002,18.382860603763667
4986,relu_10_26_22,0.09475864887132829,0.015279104894501093,0.12360867645315636,20.212503474179915
10353,relu_18_9_16,0.1041022107699613,0.015279425409784686,0.12360997293820869,24.694010115394345
9023,relu_16_14_9,0.10714635176577988,0.015282647814452615,0.1236230068169053,25.209412791773847
9110,relu_16_17_15,0.09835964020100267,0.015290690023366343,0.12365552969182714,18.23494223074666
8797,relu_16_5_26,0.10479542625361482,0.0152909140416895,0.12365643550454421,23.231050176127365
6179,relu_12_16_27,0.09734830394253063,0.015293220233385394,0.1236657601496283,20.375247996309657
3605,relu_8_29_18,0.09723331024718497,0.015293332652863747,0.12366621467831765,19.335109031794094
9861,relu_17_18_10,0.09828349796711887,0.015297166901307915,0.12368171611563253,21.41019466625494
10732,relu_18_23_17,0.09601949375094154,0.01529912236302086,0.12368962108043205,24.365155655526657
6183,relu_12_17_4,0.09235805223793508,0.015300282673732752,0.12369431140409308,19.54590355867495
8195,relu_15_10_18,0.09933463242455627,0.01530229972431768,0.12370246450381528,19.381186250816892
5460,relu_11_17_10,0.09381151318890488,0.015304301457574956,0.12371055515830069,20.313410849500002
3136,relu_8_12_8,0.10661662747434232,0.015307319686419215,0.12372275330924064,23.411225030518708
9420,relu_16_28_28,0.10274071956673164,0.015310583523310002,0.1237359427301138,21.20009419022701
10094,relu_17_26_27,0.0986809685794229,0.015315120107641932,0.12375427308841473,22.08036836806939
11835,relu_20_10_13,0.09420717003186826,0.015317407398178655,0.12376351400222384,22.84904605893037
6837,relu_13_14_10,0.09168196057843925,0.01532008614050759,0.12377433554864106,17.707552060231183
7585,relu_14_14_29,0.09788480306965124,0.015322031899043829,0.12378219540403955,22.92355899092037
7728,relu_14_20_10,0.10095755904657676,0.015324732527212101,0.12379310371427037,21.854690663510198
4560,relu_10_10_28,0.10291541495952618,0.015331090637083886,0.12381878143918186,21.617909162756735
5198,relu_11_7_18,0.09646775856767938,0.015333292347536498,0.12382767197818305,18.216386934530497
4107,relu_9_21_7,0.09410459611092772,0.015334197299192519,0.12383132600110733,17.859536113879503
7862,relu_14_25_9,0.09665701825697827,0.015340799385549324,0.12385798070996203,19.25446298639682
9228,relu_16_21_25,0.1034896777264239,0.015341119870509694,0.12385927446303605,21.98118184416458
7252,relu_13_29_20,0.10382782522935077,0.015342928048848467,0.12386657357353704,21.140149942078192
7586,relu_14_14_30,0.10306278474928388,0.015343401326887655,0.12386848399366021,20.110462361236593
7085,relu_13_23_15,0.09966034831148232,0.015350844723823406,0.12389852591465084,22.362273367634415
9375,relu_16_27_10,0.08762565621014311,0.01535836606014912,0.1239288750055818,15.79718762842808
5797,relu_11_29_23,0.10719301095774433,0.015363614409208278,0.12395004804036293,24.20029201642572
6806,relu_13_13_6,0.09871431624446898,0.015367495852092692,0.12396570433830759,20.818772117342384
7605,relu_14_15_22,0.09713561344010596,0.015374317240581572,0.12399321449410679,22.38952608270558
7713,relu_14_19_22,0.0939743569216413,0.015374944611653906,0.1239957443288031,18.913801590647065
7978,relu_14_29_17,0.10042730317046672,0.01537636016339592,0.12400145226325343,21.54091026243818
5668,relu_11_24_29,0.09538884167995348,0.015377003652925934,0.12400404692156597,19.121538409109245
10411,relu_18_11_20,0.10276756577116831,0.015382043099560965,0.12402436494318754,22.97869434033184
10708,relu_18_22_20,0.10708273795602512,0.015382045444571295,0.1240243743970164,24.73132474938672
7634,relu_14_16_24,0.09545992583370257,0.015387475584318251,0.1240462638869799,17.744497594994527
11813,relu_20_9_18,0.09692882459280966,0.015393828966943707,0.1240718701678334,19.435524561708203
11998,relu_20_16_14,0.1033317886848333,0.015396198249291417,0.1240814178243117,22.91757219146652
6543,relu_12_30_13,0.09952976229477276,0.015400070068970087,0.12409701877551324,22.39247500022906
4958,relu_10_25_21,0.10447905710338898,0.015404947469576142,0.12411666878214281,24.661167736018434
10274,relu_18_6_18,0.10632378511708473,0.015407308904145586,0.12412618138066435,21.79777880746677
10096,relu_17_26_29,0.09948040662166868,0.015413289000584713,0.12415026782325003,20.702538302192544
10339,relu_18_8_29,0.1010307452164455,0.015415002400078417,0.1241571681381241,22.38027905401252
4199,relu_9_24_18,0.0966697553490744,0.015421537607437313,0.12418348363384445,20.855746922341112
9122,relu_16_17_27,0.09385740699308318,0.015433438532403814,0.12423139109099525,18.859366926994092
6307,relu_12_21_20,0.10641590171139931,0.015435318169758792,0.12423895592670921,20.327059849767405
1776,relu_6_15_25,0.10175113880317507,0.015443380344011898,0.12427139793215451,21.3520797464833
4823,relu_10_20_21,0.09586436972863165,0.015443480066244636,0.12427179915911991,18.199450845640197
10341,relu_18_9_4,0.09988198256325048,0.015449112277320223,0.12429445795094898,21.440581753230767
9360,relu_16_26_22,0.10694080165027924,0.015454720162368587,0.12431701477419971,24.23096120349068
