,loss,mape,mse,val_loss,val_mape,val_mse
34,0.04515073820948601,16.159198760986328,0.04515073820948601,0.10833864659070969,37.26405334472656,0.10833864659070969
35,0.04518982395529747,16.46465301513672,0.04518982395529747,0.11189893633127213,38.12416076660156,0.11189893633127213
36,0.04530669003725052,16.749635696411133,0.04530669003725052,0.11426863074302673,38.69520568847656,0.11426863074302673
37,0.045386847108602524,16.9647216796875,0.045386847108602524,0.11529544740915298,38.9578742980957,0.11529544740915298
38,0.045363470911979675,17.06209373474121,0.045363470911979675,0.11506934463977814,38.93635940551758,0.11506934463977814
39,0.045200414955616,17.045808792114258,0.045200414955616,0.11367080360651016,38.64899444580078,0.11367080360651016
40,0.044890258461236954,16.921735763549805,0.044890258461236954,0.11128132045269012,38.131099700927734,0.11128132045269012
41,0.04451024532318115,16.710344314575195,0.04451024532318115,0.10822836309671402,37.44902038574219,0.10822836309671402
42,0.04413054510951042,16.43798828125,0.04413054510951042,0.10479851067066193,36.66102600097656,0.10479851067066193
43,0.04378010705113411,16.179325103759766,0.04378010705113411,0.1012425348162651,35.81380081176758,0.1012425348162651
44,0.0434858612716198,15.91036605834961,0.0434858612716198,0.09786038100719452,34.98479461669922,0.09786038100719452
45,0.04329283535480499,15.659215927124023,0.04329283535480499,0.09490670263767242,34.478824615478516,0.09490670263767242
46,0.04317409545183182,15.505758285522461,0.04317409545183182,0.09255858510732651,34.06252670288086,0.09255858510732651
47,0.04309019818902016,15.38849925994873,0.04309019818902016,0.09091926366090775,33.752803802490234,0.09091926366090775
48,0.04299619421362877,15.344005584716797,0.04299619421362877,0.09002739936113358,33.56731033325195,0.09002739936113358
49,0.04285801947116852,15.314743995666504,0.04285801947116852,0.08985383063554764,33.5008430480957,0.08985383063554764
50,0.042690809816122055,15.301321983337402,0.042690809816122055,0.09023961424827576,33.51298522949219,0.09023961424827576
51,0.04247108846902847,15.270136833190918,0.04247108846902847,0.09114047139883041,33.6104736328125,0.09114047139883041
52,0.04222384840250015,15.270061492919922,0.04222384840250015,0.09244310110807419,33.77283477783203,0.09244310110807419
53,0.04197084158658981,15.310436248779297,0.04197084158658981,0.0940052941441536,34.12680435180664,0.0940052941441536
54,0.041732706129550934,15.361414909362793,0.041732706129550934,0.09566855430603027,34.55938720703125,0.09566855430603027
55,0.04158463701605797,15.424882888793945,0.04158463701605797,0.09705929458141327,34.90854263305664,0.09705929458141327
56,0.04144779592752457,15.47675609588623,0.04144779592752457,0.09806034713983536,35.17671203613281,0.09806034713983536
57,0.04130525141954422,15.510896682739258,0.04130525141954422,0.09858410805463791,35.34438705444336,0.09858410805463791
58,0.04114504158496857,15.523697853088379,0.04114504158496857,0.09858356416225433,35.400333404541016,0.09858356416225433
59,0.04095764458179474,15.513296127319336,0.04095764458179474,0.09805013239383698,35.3282585144043,0.09805013239383698
60,0.040739063173532486,15.479630470275879,0.040739063173532486,0.09702283143997192,35.13200759887695,0.09702283143997192
61,0.04049575328826904,15.425020217895508,0.04049575328826904,0.095765620470047,34.87580108642578,0.095765620470047
